OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
175833,Wired Headphones,1,11.99,2019-03-11 21:14:00,"727 6th St, New York City, NY 10001",11.99,New York City,March,21
175834,Lightning Charging Cable,1,14.95,2019-03-09 20:57:00,"547 Walnut St, San Francisco, CA 94016",14.95,San Francisco,March,20
175835,Lightning Charging Cable,1,14.95,2019-03-16 13:36:00,"257 Jackson St, New York City, NY 10001",14.95,New York City,March,13
175836,AAA Batteries (4-pack),2,2.99,2019-03-28 16:55:00,"357 Madison St, Boston, MA 02215",5.98,Boston,March,16
175837,Google Phone,1,600.0,2019-03-30 18:23:00,"326 7th St, San Francisco, CA 94016",600.0,San Francisco,March,18
175838,AAA Batteries (4-pack),3,2.99,2019-03-16 13:25:00,"383 Main St, Los Angeles, CA 90001",8.97,Los Angeles,March,13
175839,Flatscreen TV,1,300.0,2019-03-01 16:16:00,"819 Highland St, New York City, NY 10001",300.0,New York City,March,16
175840,27in FHD Monitor,1,149.99,2019-03-24 04:31:00,"603 West St, New York City, NY 10001",149.99,New York City,March,4
175841,Bose SoundSport Headphones,1,99.99,2019-03-07 20:20:00,"990 Main St, Austin, TX 73301",99.99,Austin,March,20
175842,Lightning Charging Cable,1,14.95,2019-03-02 17:18:00,"466 Hill St, Los Angeles, CA 90001",14.95,Los Angeles,March,17
175843,AAA Batteries (4-pack),1,2.99,2019-03-23 23:39:00,"404 5th St, Portland, OR 97035",2.99,Portland,March,23
175844,USB-C Charging Cable,1,11.95,2019-03-07 05:54:00,"683 4th St, San Francisco, CA 94016",11.95,San Francisco,March,5
175845,AA Batteries (4-pack),1,3.84,2019-03-14 19:21:00,"141 11th St, Seattle, WA 98101",3.84,Seattle,March,19
175846,AA Batteries (4-pack),2,3.84,2019-03-22 19:14:00,"794 Ridge St, San Francisco, CA 94016",7.68,San Francisco,March,19
175847,Lightning Charging Cable,1,14.95,2019-03-31 10:16:00,"768 Wilson St, New York City, NY 10001",14.95,New York City,March,10
175848,Wired Headphones,1,11.99,2019-03-12 11:46:00,"475 1st St, Atlanta, GA 30301",11.99,Atlanta,March,11
175849,Wired Headphones,1,11.99,2019-03-17 22:24:00,"103 Jefferson St, Dallas, TX 75001",11.99,Dallas,March,22
175850,27in FHD Monitor,1,149.99,2019-03-15 20:17:00,"1 Dogwood St, New York City, NY 10001",149.99,New York City,March,20
175851,27in FHD Monitor,1,149.99,2019-03-21 16:04:00,"767 Washington St, San Francisco, CA 94016",149.99,San Francisco,March,16
175852,ThinkPad Laptop,1,999.99,2019-03-11 00:59:00,"978 13th St, Los Angeles, CA 90001",999.99,Los Angeles,March,0
175853,Google Phone,1,600.0,2019-03-23 11:17:00,"775 Wilson St, Atlanta, GA 30301",600.0,Atlanta,March,11
175854,AA Batteries (4-pack),1,3.84,2019-03-03 14:00:00,"745 Lincoln St, Seattle, WA 98101",3.84,Seattle,March,14
175855,27in FHD Monitor,1,149.99,2019-03-21 21:12:00,"629 Cherry St, New York City, NY 10001",149.99,New York City,March,21
175856,Google Phone,1,600.0,2019-03-12 16:52:00,"734 11th St, Los Angeles, CA 90001",600.0,Los Angeles,March,16
175857,AA Batteries (4-pack),1,3.84,2019-03-28 23:54:00,"805 Center St, Austin, TX 73301",3.84,Austin,March,23
175858,Apple Airpods Headphones,1,150.0,2019-03-23 17:53:00,"977 Jefferson St, Seattle, WA 98101",150.0,Seattle,March,17
175859,Apple Airpods Headphones,1,150.0,2019-03-14 21:46:00,"939 Hickory St, Seattle, WA 98101",150.0,Seattle,March,21
175860,Vareebadd Phone,1,400.0,2019-03-06 22:20:00,"773 6th St, San Francisco, CA 94016",400.0,San Francisco,March,22
175861,Wired Headphones,1,11.99,2019-03-22 16:12:00,"595 River St, Atlanta, GA 30301",11.99,Atlanta,March,16
175862,Wired Headphones,1,11.99,2019-03-14 10:54:00,"928 Cherry St, Atlanta, GA 30301",11.99,Atlanta,March,10
175863,iPhone,1,700.0,2019-03-09 22:53:00,"842 9th St, Portland, OR 97035",700.0,Portland,March,22
175864,AAA Batteries (4-pack),3,2.99,2019-03-23 23:42:00,"320 Park St, Seattle, WA 98101",8.97,Seattle,March,23
175865,Bose SoundSport Headphones,1,99.99,2019-03-16 17:24:00,"855 10th St, New York City, NY 10001",99.99,New York City,March,17
175866,iPhone,1,700.0,2019-03-26 18:07:00,"133 Adams St, New York City, NY 10001",700.0,New York City,March,18
175867,AA Batteries (4-pack),1,3.84,2019-03-14 22:36:00,"360 Sunset St, Boston, MA 02215",3.84,Boston,March,22
175868,27in 4K Gaming Monitor,1,389.99,2019-03-11 21:19:00,"840 Lakeview St, Los Angeles, CA 90001",389.99,Los Angeles,March,21
175868,Bose SoundSport Headphones,1,99.99,2019-03-11 21:19:00,"840 Lakeview St, Los Angeles, CA 90001",99.99,Los Angeles,March,21
175869,27in 4K Gaming Monitor,1,389.99,2019-03-18 18:44:00,"681 Lake St, San Francisco, CA 94016",389.99,San Francisco,March,18
175870,LG Dryer,1,600.0,2019-03-08 14:55:00,"740 Lakeview St, Seattle, WA 98101",600.0,Seattle,March,14
175871,USB-C Charging Cable,1,11.95,2019-03-30 19:46:00,"19 Hickory St, Dallas, TX 75001",11.95,Dallas,March,19
175872,iPhone,1,700.0,2019-03-21 08:30:00,"36 Park St, Los Angeles, CA 90001",700.0,Los Angeles,March,8
175873,Wired Headphones,1,11.99,2019-03-03 07:46:00,"789 Meadow St, New York City, NY 10001",11.99,New York City,March,7
175874,Wired Headphones,1,11.99,2019-03-27 17:18:00,"479 West St, Los Angeles, CA 90001",11.99,Los Angeles,March,17
175875,Apple Airpods Headphones,1,150.0,2019-03-13 13:28:00,"630 4th St, Los Angeles, CA 90001",150.0,Los Angeles,March,13
175876,Lightning Charging Cable,1,14.95,2019-03-25 13:54:00,"24 11th St, Dallas, TX 75001",14.95,Dallas,March,13
175877,AAA Batteries (4-pack),1,2.99,2019-03-03 14:51:00,"719 12th St, Los Angeles, CA 90001",2.99,Los Angeles,March,14
175878,AAA Batteries (4-pack),3,2.99,2019-03-15 18:49:00,"8 Lincoln St, Portland, OR 97035",8.97,Portland,March,18
175879,Macbook Pro Laptop,1,1700.0,2019-03-18 02:12:00,"759 Cedar St, Dallas, TX 75001",1700.0,Dallas,March,2
175880,Bose SoundSport Headphones,1,99.99,2019-03-19 05:36:00,"507 13th St, Portland, OR 97035",99.99,Portland,March,5
175881,Flatscreen TV,1,300.0,2019-03-07 08:23:00,"68 Main St, San Francisco, CA 94016",300.0,San Francisco,March,8
175882,Lightning Charging Cable,1,14.95,2019-03-28 18:58:00,"555 2nd St, San Francisco, CA 94016",14.95,San Francisco,March,18
175883,27in FHD Monitor,1,149.99,2019-03-16 17:40:00,"818 12th St, Boston, MA 02215",149.99,Boston,March,17
175884,Lightning Charging Cable,1,14.95,2019-03-15 13:52:00,"873 Maple St, New York City, NY 10001",14.95,New York City,March,13
175885,Flatscreen TV,1,300.0,2019-03-11 08:49:00,"259 7th St, Atlanta, GA 30301",300.0,Atlanta,March,8
175886,Macbook Pro Laptop,1,1700.0,2019-03-21 13:20:00,"855 1st St, San Francisco, CA 94016",1700.0,San Francisco,March,13
175887,Lightning Charging Cable,1,14.95,2019-03-11 22:10:00,"559 Dogwood St, Portland, ME 04101",14.95,Portland,March,22
175888,AA Batteries (4-pack),1,3.84,2019-03-22 18:50:00,"652 Center St, Los Angeles, CA 90001",3.84,Los Angeles,March,18
175889,Lightning Charging Cable,1,14.95,2019-03-01 15:14:00,"516 Walnut St, New York City, NY 10001",14.95,New York City,March,15
175890,ThinkPad Laptop,1,999.99,2019-03-10 18:18:00,"140 Madison St, New York City, NY 10001",999.99,New York City,March,18
175891,USB-C Charging Cable,1,11.95,2019-03-28 11:25:00,"191 South St, Seattle, WA 98101",11.95,Seattle,March,11
175892,Bose SoundSport Headphones,1,99.99,2019-03-12 06:16:00,"173 4th St, Dallas, TX 75001",99.99,Dallas,March,6
175893,AAA Batteries (4-pack),1,2.99,2019-03-17 10:27:00,"333 Hill St, Seattle, WA 98101",2.99,Seattle,March,10
175894,ThinkPad Laptop,1,999.99,2019-03-17 23:34:00,"849 12th St, Boston, MA 02215",999.99,Boston,March,23
175895,Wired Headphones,1,11.99,2019-03-01 15:14:00,"560 9th St, San Francisco, CA 94016",11.99,San Francisco,March,15
175896,Lightning Charging Cable,1,14.95,2019-03-26 16:57:00,"182 2nd St, San Francisco, CA 94016",14.95,San Francisco,March,16
175897,27in FHD Monitor,1,149.99,2019-03-06 21:38:00,"448 Pine St, New York City, NY 10001",149.99,New York City,March,21
175898,34in Ultrawide Monitor,1,379.99,2019-03-13 14:01:00,"176 Church St, Boston, MA 02215",379.99,Boston,March,14
175899,27in FHD Monitor,1,149.99,2019-03-31 06:23:00,"293 9th St, San Francisco, CA 94016",149.99,San Francisco,March,6
175900,Lightning Charging Cable,1,14.95,2019-03-13 09:20:00,"478 Ridge St, New York City, NY 10001",14.95,New York City,March,9
175901,AAA Batteries (4-pack),1,2.99,2019-03-20 21:09:00,"766 13th St, Los Angeles, CA 90001",2.99,Los Angeles,March,21
175902,Apple Airpods Headphones,1,150.0,2019-03-07 22:06:00,"13 Lake St, Atlanta, GA 30301",150.0,Atlanta,March,22
175903,AA Batteries (4-pack),2,3.84,2019-03-23 14:50:00,"870 Dogwood St, Atlanta, GA 30301",7.68,Atlanta,March,14
175904,Apple Airpods Headphones,1,150.0,2019-03-08 06:40:00,"479 2nd St, Los Angeles, CA 90001",150.0,Los Angeles,March,6
175905,ThinkPad Laptop,1,999.99,2019-03-02 18:21:00,"678 Johnson St, Boston, MA 02215",999.99,Boston,March,18
175906,34in Ultrawide Monitor,1,379.99,2019-03-12 15:39:00,"79 1st St, Boston, MA 02215",379.99,Boston,March,15
175907,Wired Headphones,1,11.99,2019-03-16 00:11:00,"573 Hickory St, Los Angeles, CA 90001",11.99,Los Angeles,March,0
175908,Bose SoundSport Headphones,1,99.99,2019-03-27 07:21:00,"797 11th St, Dallas, TX 75001",99.99,Dallas,March,7
175909,AA Batteries (4-pack),1,3.84,2019-03-11 11:56:00,"951 South St, Dallas, TX 75001",3.84,Dallas,March,11
175910,27in 4K Gaming Monitor,1,389.99,2019-03-30 13:40:00,"205 Meadow St, Boston, MA 02215",389.99,Boston,March,13
175911,Wired Headphones,2,11.99,2019-03-25 16:15:00,"683 6th St, Austin, TX 73301",23.98,Austin,March,16
175912,USB-C Charging Cable,1,11.95,2019-03-18 18:25:00,"957 5th St, San Francisco, CA 94016",11.95,San Francisco,March,18
175913,Lightning Charging Cable,1,14.95,2019-03-13 01:04:00,"525 9th St, Los Angeles, CA 90001",14.95,Los Angeles,March,1
175914,Wired Headphones,1,11.99,2019-03-20 14:58:00,"195 Willow St, Atlanta, GA 30301",11.99,Atlanta,March,14
175915,Bose SoundSport Headphones,1,99.99,2019-03-19 13:09:00,"145 River St, San Francisco, CA 94016",99.99,San Francisco,March,13
175916,Bose SoundSport Headphones,1,99.99,2019-03-28 15:34:00,"273 Main St, Portland, OR 97035",99.99,Portland,March,15
175916,AA Batteries (4-pack),1,3.84,2019-03-28 15:34:00,"273 Main St, Portland, OR 97035",3.84,Portland,March,15
175917,Google Phone,1,600.0,2019-03-21 19:49:00,"532 7th St, San Francisco, CA 94016",600.0,San Francisco,March,19
175917,Wired Headphones,1,11.99,2019-03-21 19:49:00,"532 7th St, San Francisco, CA 94016",11.99,San Francisco,March,19
175918,Apple Airpods Headphones,1,150.0,2019-03-28 06:02:00,"421 Hill St, Austin, TX 73301",150.0,Austin,March,6
175919,USB-C Charging Cable,1,11.95,2019-03-15 16:07:00,"275 11th St, Austin, TX 73301",11.95,Austin,March,16
175920,Bose SoundSport Headphones,1,99.99,2019-03-26 13:21:00,"498 Sunset St, Seattle, WA 98101",99.99,Seattle,March,13
175921,Apple Airpods Headphones,1,150.0,2019-03-11 19:40:00,"213 Spruce St, Los Angeles, CA 90001",150.0,Los Angeles,March,19
175922,Macbook Pro Laptop,1,1700.0,2019-03-12 08:54:00,"467 14th St, San Francisco, CA 94016",1700.0,San Francisco,March,8
175923,34in Ultrawide Monitor,1,379.99,2019-03-18 21:48:00,"520 1st St, Los Angeles, CA 90001",379.99,Los Angeles,March,21
175924,Lightning Charging Cable,1,14.95,2019-03-27 09:24:00,"850 Meadow St, San Francisco, CA 94016",14.95,San Francisco,March,9
175925,AAA Batteries (4-pack),1,2.99,2019-03-03 14:10:00,"654 Maple St, Los Angeles, CA 90001",2.99,Los Angeles,March,14
175926,Wired Headphones,1,11.99,2019-03-22 20:15:00,"340 Maple St, New York City, NY 10001",11.99,New York City,March,20
175927,Wired Headphones,1,11.99,2019-03-24 15:43:00,"598 Cedar St, San Francisco, CA 94016",11.99,San Francisco,March,15
175928,Flatscreen TV,1,300.0,2019-03-24 15:11:00,"108 Maple St, Boston, MA 02215",300.0,Boston,March,15
175929,USB-C Charging Cable,1,11.95,2019-03-07 14:42:00,"867 Church St, Dallas, TX 75001",11.95,Dallas,March,14
175930,27in FHD Monitor,1,149.99,2019-03-18 21:23:00,"685 4th St, New York City, NY 10001",149.99,New York City,March,21
175931,27in FHD Monitor,1,149.99,2019-03-29 21:32:00,"757 14th St, Austin, TX 73301",149.99,Austin,March,21
175932,Wired Headphones,1,11.99,2019-03-13 11:52:00,"604 Walnut St, San Francisco, CA 94016",11.99,San Francisco,March,11
175933,iPhone,1,700.0,2019-03-17 15:23:00,"653 Meadow St, Portland, OR 97035",700.0,Portland,March,15
175933,27in 4K Gaming Monitor,1,389.99,2019-03-17 15:23:00,"653 Meadow St, Portland, OR 97035",389.99,Portland,March,15
175934,AAA Batteries (4-pack),2,2.99,2019-03-18 19:26:00,"120 5th St, San Francisco, CA 94016",5.98,San Francisco,March,19
175935,Bose SoundSport Headphones,1,99.99,2019-03-12 12:15:00,"410 Spruce St, Los Angeles, CA 90001",99.99,Los Angeles,March,12
175936,Bose SoundSport Headphones,1,99.99,2019-03-08 16:28:00,"378 Spruce St, San Francisco, CA 94016",99.99,San Francisco,March,16
175937,AAA Batteries (4-pack),2,2.99,2019-03-30 22:22:00,"786 Elm St, Los Angeles, CA 90001",5.98,Los Angeles,March,22
175938,Vareebadd Phone,1,400.0,2019-03-03 13:44:00,"962 South St, Los Angeles, CA 90001",400.0,Los Angeles,March,13
175939,27in 4K Gaming Monitor,1,389.99,2019-03-14 11:20:00,"61 Jackson St, Los Angeles, CA 90001",389.99,Los Angeles,March,11
175940,Wired Headphones,1,11.99,2019-03-04 10:54:00,"951 Meadow St, Seattle, WA 98101",11.99,Seattle,March,10
175941,Google Phone,1,600.0,2019-03-26 18:53:00,"44 Highland St, Dallas, TX 75001",600.0,Dallas,March,18
175942,Wired Headphones,1,11.99,2019-03-09 16:07:00,"740 Elm St, Seattle, WA 98101",11.99,Seattle,March,16
175943,iPhone,1,700.0,2019-03-25 19:34:00,"904 Sunset St, San Francisco, CA 94016",700.0,San Francisco,March,19
175944,Vareebadd Phone,1,400.0,2019-03-18 11:00:00,"209 Johnson St, Austin, TX 73301",400.0,Austin,March,11
175945,Lightning Charging Cable,2,14.95,2019-03-11 23:49:00,"611 11th St, New York City, NY 10001",29.9,New York City,March,23
175946,Lightning Charging Cable,1,14.95,2019-03-28 11:16:00,"678 4th St, San Francisco, CA 94016",14.95,San Francisco,March,11
175947,Flatscreen TV,1,300.0,2019-03-19 11:52:00,"250 Dogwood St, San Francisco, CA 94016",300.0,San Francisco,March,11
175948,Apple Airpods Headphones,1,150.0,2019-03-23 14:50:00,"298 Hickory St, Boston, MA 02215",150.0,Boston,March,14
175949,27in FHD Monitor,1,149.99,2019-03-03 16:04:00,"547 Meadow St, San Francisco, CA 94016",149.99,San Francisco,March,16
175950,27in FHD Monitor,1,149.99,2019-03-09 20:56:00,"677 Madison St, Boston, MA 02215",149.99,Boston,March,20
175951,LG Dryer,1,600.0,2019-04-01 00:04:00,"469 Walnut St, Dallas, TX 75001",600.0,Dallas,April,0
175952,27in 4K Gaming Monitor,1,389.99,2019-03-21 19:28:00,"434 Jackson St, Austin, TX 73301",389.99,Austin,March,19
175953,Lightning Charging Cable,1,14.95,2019-03-27 02:42:00,"247 Highland St, Seattle, WA 98101",14.95,Seattle,March,2
175954,AA Batteries (4-pack),1,3.84,2019-03-20 11:40:00,"959 Hill St, Atlanta, GA 30301",3.84,Atlanta,March,11
175955,USB-C Charging Cable,1,11.95,2019-03-30 22:59:00,"101 7th St, San Francisco, CA 94016",11.95,San Francisco,March,22
175956,AA Batteries (4-pack),2,3.84,2019-03-11 22:07:00,"856 Adams St, Atlanta, GA 30301",7.68,Atlanta,March,22
175957,USB-C Charging Cable,1,11.95,2019-03-16 18:17:00,"286 11th St, Dallas, TX 75001",11.95,Dallas,March,18
175958,Lightning Charging Cable,1,14.95,2019-03-18 11:40:00,"492 Chestnut St, San Francisco, CA 94016",14.95,San Francisco,March,11
175959,Lightning Charging Cable,1,14.95,2019-03-02 14:59:00,"289 7th St, New York City, NY 10001",14.95,New York City,March,14
175960,Wired Headphones,1,11.99,2019-03-16 13:46:00,"271 Pine St, Los Angeles, CA 90001",11.99,Los Angeles,March,13
175961,Google Phone,1,600.0,2019-03-15 23:09:00,"936 Maple St, Dallas, TX 75001",600.0,Dallas,March,23
175962,USB-C Charging Cable,1,11.95,2019-03-13 15:52:00,"750 Hill St, New York City, NY 10001",11.95,New York City,March,15
175963,USB-C Charging Cable,1,11.95,2019-03-06 20:42:00,"276 14th St, Portland, ME 04101",11.95,Portland,March,20
175964,AA Batteries (4-pack),1,3.84,2019-03-05 13:10:00,"861 Maple St, San Francisco, CA 94016",3.84,San Francisco,March,13
175965,iPhone,1,700.0,2019-03-14 19:18:00,"912 Park St, San Francisco, CA 94016",700.0,San Francisco,March,19
175965,Lightning Charging Cable,1,14.95,2019-03-14 19:18:00,"912 Park St, San Francisco, CA 94016",14.95,San Francisco,March,19
175966,Wired Headphones,1,11.99,2019-03-29 13:22:00,"269 Maple St, Austin, TX 73301",11.99,Austin,March,13
175967,Lightning Charging Cable,1,14.95,2019-03-06 10:56:00,"126 Lakeview St, Boston, MA 02215",14.95,Boston,March,10
175968,Wired Headphones,1,11.99,2019-03-17 11:21:00,"324 Adams St, Seattle, WA 98101",11.99,Seattle,March,11
175969,iPhone,1,700.0,2019-03-01 14:30:00,"551 Lincoln St, New York City, NY 10001",700.0,New York City,March,14
175970,AAA Batteries (4-pack),1,2.99,2019-03-28 07:07:00,"47 Main St, Boston, MA 02215",2.99,Boston,March,7
175971,USB-C Charging Cable,1,11.95,2019-03-05 19:16:00,"713 1st St, Boston, MA 02215",11.95,Boston,March,19
175972,Wired Headphones,1,11.99,2019-03-23 23:23:00,"240 Park St, Boston, MA 02215",11.99,Boston,March,23
175973,Bose SoundSport Headphones,1,99.99,2019-03-13 18:03:00,"378 Walnut St, Atlanta, GA 30301",99.99,Atlanta,March,18
175974,ThinkPad Laptop,1,999.99,2019-03-16 01:37:00,"281 Pine St, Los Angeles, CA 90001",999.99,Los Angeles,March,1
175975,AA Batteries (4-pack),1,3.84,2019-03-25 20:15:00,"175 Park St, Portland, ME 04101",3.84,Portland,March,20
175976,Apple Airpods Headphones,1,150.0,2019-03-17 09:15:00,"544 1st St, Dallas, TX 75001",150.0,Dallas,March,9
175977,USB-C Charging Cable,1,11.95,2019-03-20 19:26:00,"94 7th St, Los Angeles, CA 90001",11.95,Los Angeles,March,19
175978,Bose SoundSport Headphones,1,99.99,2019-03-06 22:11:00,"479 Johnson St, Los Angeles, CA 90001",99.99,Los Angeles,March,22
175979,Wired Headphones,1,11.99,2019-03-09 13:45:00,"130 Sunset St, Portland, ME 04101",11.99,Portland,March,13
175980,Apple Airpods Headphones,1,150.0,2019-03-12 07:38:00,"418 13th St, Los Angeles, CA 90001",150.0,Los Angeles,March,7
175981,AAA Batteries (4-pack),1,2.99,2019-03-23 17:56:00,"783 Pine St, San Francisco, CA 94016",2.99,San Francisco,March,17
175982,Wired Headphones,1,11.99,2019-03-06 19:41:00,"319 Willow St, San Francisco, CA 94016",11.99,San Francisco,March,19
175983,Macbook Pro Laptop,1,1700.0,2019-03-20 14:04:00,"200 Hill St, Austin, TX 73301",1700.0,Austin,March,14
175984,Lightning Charging Cable,1,14.95,2019-03-22 21:53:00,"684 Willow St, Boston, MA 02215",14.95,Boston,March,21
175985,Bose SoundSport Headphones,1,99.99,2019-03-21 21:35:00,"885 Maple St, Portland, OR 97035",99.99,Portland,March,21
175986,ThinkPad Laptop,1,999.99,2019-03-25 09:55:00,"141 Walnut St, New York City, NY 10001",999.99,New York City,March,9
175987,Apple Airpods Headphones,1,150.0,2019-03-17 17:03:00,"208 Hill St, Atlanta, GA 30301",150.0,Atlanta,March,17
175988,Lightning Charging Cable,1,14.95,2019-03-10 06:18:00,"859 Sunset St, Austin, TX 73301",14.95,Austin,March,6
175989,Wired Headphones,1,11.99,2019-03-17 04:16:00,"524 7th St, Los Angeles, CA 90001",11.99,Los Angeles,March,4
175990,20in Monitor,1,109.99,2019-03-10 14:25:00,"620 Willow St, San Francisco, CA 94016",109.99,San Francisco,March,14
175991,AAA Batteries (4-pack),1,2.99,2019-03-23 11:48:00,"29 Cherry St, Los Angeles, CA 90001",2.99,Los Angeles,March,11
175992,Apple Airpods Headphones,1,150.0,2019-03-30 14:53:00,"88 Main St, New York City, NY 10001",150.0,New York City,March,14
175993,Flatscreen TV,1,300.0,2019-03-11 07:18:00,"956 Jefferson St, Austin, TX 73301",300.0,Austin,March,7
175994,Bose SoundSport Headphones,1,99.99,2019-03-08 13:13:00,"715 Park St, Los Angeles, CA 90001",99.99,Los Angeles,March,13
175995,USB-C Charging Cable,2,11.95,2019-03-01 12:50:00,"571 10th St, Atlanta, GA 30301",23.9,Atlanta,March,12
175996,AAA Batteries (4-pack),1,2.99,2019-03-15 18:42:00,"241 Hickory St, Portland, OR 97035",2.99,Portland,March,18
175997,Wired Headphones,2,11.99,2019-03-07 18:30:00,"832 11th St, Boston, MA 02215",23.98,Boston,March,18
175998,Lightning Charging Cable,1,14.95,2019-03-01 12:44:00,"948 14th St, New York City, NY 10001",14.95,New York City,March,12
175999,AAA Batteries (4-pack),2,2.99,2019-03-25 20:50:00,"600 Madison St, Dallas, TX 75001",5.98,Dallas,March,20
176000,AAA Batteries (4-pack),4,2.99,2019-03-20 12:48:00,"852 Sunset St, Los Angeles, CA 90001",11.96,Los Angeles,March,12
176001,USB-C Charging Cable,1,11.95,2019-03-26 21:11:00,"257 Ridge St, San Francisco, CA 94016",11.95,San Francisco,March,21
176002,Bose SoundSport Headphones,1,99.99,2019-03-10 22:16:00,"475 Highland St, San Francisco, CA 94016",99.99,San Francisco,March,22
176003,AAA Batteries (4-pack),1,2.99,2019-03-13 16:18:00,"574 Meadow St, New York City, NY 10001",2.99,New York City,March,16
176004,Google Phone,1,600.0,2019-03-08 11:41:00,"653 Park St, Seattle, WA 98101",600.0,Seattle,March,11
176005,USB-C Charging Cable,1,11.95,2019-03-02 23:36:00,"810 Pine St, New York City, NY 10001",11.95,New York City,March,23
176006,LG Dryer,1,600.0,2019-03-05 15:48:00,"988 5th St, San Francisco, CA 94016",600.0,San Francisco,March,15
176007,Wired Headphones,1,11.99,2019-03-15 21:03:00,"362 1st St, Boston, MA 02215",11.99,Boston,March,21
176008,Macbook Pro Laptop,1,1700.0,2019-03-09 20:05:00,"122 Chestnut St, Portland, OR 97035",1700.0,Portland,March,20
176009,Bose SoundSport Headphones,1,99.99,2019-03-05 13:36:00,"80 Madison St, Dallas, TX 75001",99.99,Dallas,March,13
176010,20in Monitor,1,109.99,2019-03-07 20:10:00,"557 Meadow St, Austin, TX 73301",109.99,Austin,March,20
176011,AA Batteries (4-pack),1,3.84,2019-03-31 15:43:00,"942 Highland St, Los Angeles, CA 90001",3.84,Los Angeles,March,15
176012,Wired Headphones,1,11.99,2019-03-31 19:02:00,"760 River St, Boston, MA 02215",11.99,Boston,March,19
176013,AA Batteries (4-pack),1,3.84,2019-03-11 13:19:00,"924 5th St, Los Angeles, CA 90001",3.84,Los Angeles,March,13
176014,Bose SoundSport Headphones,1,99.99,2019-03-27 19:44:00,"60 Jackson St, Austin, TX 73301",99.99,Austin,March,19
176015,AA Batteries (4-pack),3,3.84,2019-03-23 13:26:00,"589 8th St, Seattle, WA 98101",11.52,Seattle,March,13
176016,AA Batteries (4-pack),1,3.84,2019-03-08 18:31:00,"659 4th St, San Francisco, CA 94016",3.84,San Francisco,March,18
176017,Wired Headphones,1,11.99,2019-03-16 14:19:00,"916 Jefferson St, Portland, OR 97035",11.99,Portland,March,14
176018,Lightning Charging Cable,1,14.95,2019-03-27 00:40:00,"547 Ridge St, Portland, ME 04101",14.95,Portland,March,0
176019,USB-C Charging Cable,1,11.95,2019-03-25 17:37:00,"387 14th St, New York City, NY 10001",11.95,New York City,March,17
176020,AA Batteries (4-pack),1,3.84,2019-03-24 19:30:00,"940 9th St, New York City, NY 10001",3.84,New York City,March,19
176021,Lightning Charging Cable,1,14.95,2019-03-26 11:45:00,"12 Maple St, San Francisco, CA 94016",14.95,San Francisco,March,11
176022,Wired Headphones,1,11.99,2019-03-04 14:37:00,"59 5th St, Seattle, WA 98101",11.99,Seattle,March,14
176023,Apple Airpods Headphones,1,150.0,2019-03-17 14:09:00,"805 Lake St, San Francisco, CA 94016",150.0,San Francisco,March,14
176024,AAA Batteries (4-pack),1,2.99,2019-03-05 20:34:00,"366 14th St, San Francisco, CA 94016",2.99,San Francisco,March,20
176025,AAA Batteries (4-pack),1,2.99,2019-03-20 19:39:00,"795 13th St, Atlanta, GA 30301",2.99,Atlanta,March,19
176026,Macbook Pro Laptop,1,1700.0,2019-03-12 18:05:00,"503 14th St, New York City, NY 10001",1700.0,New York City,March,18
176027,AAA Batteries (4-pack),1,2.99,2019-03-12 11:34:00,"234 Main St, Boston, MA 02215",2.99,Boston,March,11
176028,AA Batteries (4-pack),1,3.84,2019-03-03 18:08:00,"681 10th St, San Francisco, CA 94016",3.84,San Francisco,March,18
176029,Lightning Charging Cable,1,14.95,2019-03-04 13:24:00,"902 Meadow St, Dallas, TX 75001",14.95,Dallas,March,13
176030,AAA Batteries (4-pack),1,2.99,2019-03-12 05:16:00,"951 Cedar St, Seattle, WA 98101",2.99,Seattle,March,5
176031,AA Batteries (4-pack),1,3.84,2019-03-07 13:24:00,"74 1st St, Portland, ME 04101",3.84,Portland,March,13
176032,AA Batteries (4-pack),1,3.84,2019-03-26 01:34:00,"598 Cherry St, Seattle, WA 98101",3.84,Seattle,March,1
176033,Macbook Pro Laptop,1,1700.0,2019-03-10 11:33:00,"332 South St, Los Angeles, CA 90001",1700.0,Los Angeles,March,11
176034,27in 4K Gaming Monitor,1,389.99,2019-03-20 15:05:00,"740 Meadow St, Austin, TX 73301",389.99,Austin,March,15
176035,Apple Airpods Headphones,1,150.0,2019-03-14 13:55:00,"401 Main St, San Francisco, CA 94016",150.0,San Francisco,March,13
176036,Macbook Pro Laptop,1,1700.0,2019-03-16 19:21:00,"504 11th St, Portland, OR 97035",1700.0,Portland,March,19
176037,27in 4K Gaming Monitor,1,389.99,2019-03-26 21:22:00,"332 10th St, New York City, NY 10001",389.99,New York City,March,21
176038,Lightning Charging Cable,1,14.95,2019-03-18 10:33:00,"945 5th St, Atlanta, GA 30301",14.95,Atlanta,March,10
176039,Macbook Pro Laptop,1,1700.0,2019-03-28 15:20:00,"521 Forest St, New York City, NY 10001",1700.0,New York City,March,15
176040,Wired Headphones,1,11.99,2019-03-06 13:27:00,"23 Ridge St, New York City, NY 10001",11.99,New York City,March,13
176041,34in Ultrawide Monitor,1,379.99,2019-03-16 23:46:00,"541 7th St, Dallas, TX 75001",379.99,Dallas,March,23
