OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
222315,Wired Headphones,1,11.99,2019-06-09 12:32:00,"666 Adams St, New York City, NY 10001",11.99,New York City,June,12
222316,iPhone,1,700.0,2019-06-25 08:38:00,"456 5th St, Atlanta, GA 30301",700.0,Atlanta,June,8
222317,AA Batteries (4-pack),1,3.84,2019-06-14 21:58:00,"12 Highland St, New York City, NY 10001",3.84,New York City,June,21
222318,Wired Headphones,1,11.99,2019-06-03 14:41:00,"183 Park St, Boston, MA 02215",11.99,Boston,June,14
222319,34in Ultrawide Monitor,1,379.99,2019-06-28 16:29:00,"565 Forest St, Los Angeles, CA 90001",379.99,Los Angeles,June,16
222320,Bose SoundSport Headphones,1,99.99,2019-06-11 18:14:00,"255 4th St, San Francisco, CA 94016",99.99,San Francisco,June,18
222321,Lightning Charging Cable,1,14.95,2019-06-04 20:27:00,"157 Washington St, San Francisco, CA 94016",14.95,San Francisco,June,20
222322,AA Batteries (4-pack),1,3.84,2019-06-27 21:33:00,"648 Wilson St, San Francisco, CA 94016",3.84,San Francisco,June,21
222323,Bose SoundSport Headphones,1,99.99,2019-06-24 19:51:00,"82 Jackson St, Boston, MA 02215",99.99,Boston,June,19
222324,Bose SoundSport Headphones,1,99.99,2019-06-20 22:16:00,"825 5th St, Dallas, TX 75001",99.99,Dallas,June,22
222325,USB-C Charging Cable,1,11.95,2019-06-21 03:16:00,"71 Pine St, San Francisco, CA 94016",11.95,San Francisco,June,3
222326,Google Phone,1,600.0,2019-06-29 17:45:00,"393 2nd St, San Francisco, CA 94016",600.0,San Francisco,June,17
222327,AA Batteries (4-pack),1,3.84,2019-06-23 19:56:00,"347 North St, Seattle, WA 98101",3.84,Seattle,June,19
222328,Apple Airpods Headphones,1,150.0,2019-06-15 14:50:00,"249 West St, Los Angeles, CA 90001",150.0,Los Angeles,June,14
222329,AAA Batteries (4-pack),1,2.99,2019-06-12 12:52:00,"727 Jefferson St, Seattle, WA 98101",2.99,Seattle,June,12
222330,Apple Airpods Headphones,1,150.0,2019-06-16 23:07:00,"25 14th St, San Francisco, CA 94016",150.0,San Francisco,June,23
222331,Wired Headphones,1,11.99,2019-06-14 08:25:00,"486 Sunset St, Dallas, TX 75001",11.99,Dallas,June,8
222332,27in FHD Monitor,1,149.99,2019-06-04 14:22:00,"182 Lake St, Los Angeles, CA 90001",149.99,Los Angeles,June,14
222332,34in Ultrawide Monitor,1,379.99,2019-06-04 14:22:00,"182 Lake St, Los Angeles, CA 90001",379.99,Los Angeles,June,14
222333,AA Batteries (4-pack),1,3.84,2019-06-25 15:10:00,"578 Meadow St, Portland, OR 97035",3.84,Portland,June,15
222334,USB-C Charging Cable,1,11.95,2019-06-05 15:47:00,"610 Adams St, New York City, NY 10001",11.95,New York City,June,15
222335,Wired Headphones,1,11.99,2019-06-04 09:21:00,"225 8th St, Boston, MA 02215",11.99,Boston,June,9
222336,USB-C Charging Cable,1,11.95,2019-06-20 17:34:00,"732 River St, Portland, ME 04101",11.95,Portland,June,17
222337,ThinkPad Laptop,1,999.99,2019-06-09 15:07:00,"796 Center St, Atlanta, GA 30301",999.99,Atlanta,June,15
222338,27in 4K Gaming Monitor,1,389.99,2019-06-12 10:15:00,"857 Wilson St, San Francisco, CA 94016",389.99,San Francisco,June,10
222339,27in 4K Gaming Monitor,1,389.99,2019-06-20 11:21:00,"143 6th St, San Francisco, CA 94016",389.99,San Francisco,June,11
222340,iPhone,1,700.0,2019-06-28 00:32:00,"940 Hickory St, New York City, NY 10001",700.0,New York City,June,0
222341,Lightning Charging Cable,2,14.95,2019-06-02 19:08:00,"57 Highland St, Los Angeles, CA 90001",29.9,Los Angeles,June,19
222342,AAA Batteries (4-pack),2,2.99,2019-06-13 09:58:00,"67 Lincoln St, Los Angeles, CA 90001",5.98,Los Angeles,June,9
222343,Lightning Charging Cable,1,14.95,2019-06-03 20:13:00,"841 10th St, Seattle, WA 98101",14.95,Seattle,June,20
222344,27in FHD Monitor,1,149.99,2019-06-17 12:04:00,"893 Lake St, Los Angeles, CA 90001",149.99,Los Angeles,June,12
222344,AAA Batteries (4-pack),2,2.99,2019-06-17 12:04:00,"893 Lake St, Los Angeles, CA 90001",5.98,Los Angeles,June,12
222345,Bose SoundSport Headphones,1,99.99,2019-06-14 14:36:00,"984 Hickory St, Seattle, WA 98101",99.99,Seattle,June,14
222346,Lightning Charging Cable,1,14.95,2019-06-10 20:01:00,"357 Elm St, New York City, NY 10001",14.95,New York City,June,20
222347,Apple Airpods Headphones,1,150.0,2019-06-30 03:47:00,"549 Sunset St, Los Angeles, CA 90001",150.0,Los Angeles,June,3
222348,AA Batteries (4-pack),1,3.84,2019-06-14 15:52:00,"225 Johnson St, Los Angeles, CA 90001",3.84,Los Angeles,June,15
222349,AAA Batteries (4-pack),3,2.99,2019-06-10 17:47:00,"806 Pine St, San Francisco, CA 94016",8.97,San Francisco,June,17
222350,27in 4K Gaming Monitor,1,389.99,2019-06-06 17:44:00,"185 West St, Los Angeles, CA 90001",389.99,Los Angeles,June,17
222351,Apple Airpods Headphones,1,150.0,2019-06-20 14:46:00,"314 Washington St, Austin, TX 73301",150.0,Austin,June,14
222352,27in FHD Monitor,1,149.99,2019-06-03 08:36:00,"421 12th St, San Francisco, CA 94016",149.99,San Francisco,June,8
222353,LG Dryer,1,600.0,2019-06-03 21:05:00,"834 6th St, San Francisco, CA 94016",600.0,San Francisco,June,21
222354,USB-C Charging Cable,1,11.95,2019-06-04 12:47:00,"48 1st St, Dallas, TX 75001",11.95,Dallas,June,12
222355,Google Phone,1,600.0,2019-06-22 19:30:00,"804 9th St, San Francisco, CA 94016",600.0,San Francisco,June,19
222355,Bose SoundSport Headphones,1,99.99,2019-06-22 19:30:00,"804 9th St, San Francisco, CA 94016",99.99,San Francisco,June,19
222356,Wired Headphones,1,11.99,2019-06-12 17:02:00,"704 North St, Seattle, WA 98101",11.99,Seattle,June,17
222357,Lightning Charging Cable,1,14.95,2019-06-22 06:59:00,"594 Willow St, New York City, NY 10001",14.95,New York City,June,6
222358,Wired Headphones,1,11.99,2019-06-09 07:33:00,"884 Walnut St, New York City, NY 10001",11.99,New York City,June,7
222359,Bose SoundSport Headphones,1,99.99,2019-06-06 11:55:00,"115 12th St, San Francisco, CA 94016",99.99,San Francisco,June,11
222360,Wired Headphones,3,11.99,2019-06-10 13:21:00,"569 4th St, Portland, OR 97035",35.97,Portland,June,13
222361,27in 4K Gaming Monitor,1,389.99,2019-06-05 18:54:00,"528 13th St, Los Angeles, CA 90001",389.99,Los Angeles,June,18
222362,27in 4K Gaming Monitor,1,389.99,2019-06-02 09:54:00,"710 12th St, San Francisco, CA 94016",389.99,San Francisco,June,9
222363,AAA Batteries (4-pack),3,2.99,2019-06-14 10:16:00,"99 Walnut St, Portland, OR 97035",8.97,Portland,June,10
222364,USB-C Charging Cable,1,11.95,2019-06-30 18:12:00,"434 Dogwood St, Atlanta, GA 30301",11.95,Atlanta,June,18
222365,AAA Batteries (4-pack),2,2.99,2019-06-10 16:57:00,"225 Sunset St, Atlanta, GA 30301",5.98,Atlanta,June,16
222366,AA Batteries (4-pack),1,3.84,2019-06-22 13:48:00,"573 Washington St, San Francisco, CA 94016",3.84,San Francisco,June,13
222367,ThinkPad Laptop,1,999.99,2019-06-12 19:48:00,"958 Lincoln St, Portland, OR 97035",999.99,Portland,June,19
222368,27in 4K Gaming Monitor,1,389.99,2019-06-20 22:37:00,"744 Highland St, Boston, MA 02215",389.99,Boston,June,22
222369,Lightning Charging Cable,1,14.95,2019-06-01 15:35:00,"129 11th St, San Francisco, CA 94016",14.95,San Francisco,June,15
222370,Apple Airpods Headphones,1,150.0,2019-06-03 19:03:00,"704 4th St, Boston, MA 02215",150.0,Boston,June,19
222371,34in Ultrawide Monitor,1,379.99,2019-06-03 23:24:00,"164 14th St, Austin, TX 73301",379.99,Austin,June,23
222372,Vareebadd Phone,1,400.0,2019-06-28 19:42:00,"557 South St, San Francisco, CA 94016",400.0,San Francisco,June,19
222373,USB-C Charging Cable,1,11.95,2019-06-10 11:28:00,"107 9th St, Boston, MA 02215",11.95,Boston,June,11
222374,27in FHD Monitor,1,149.99,2019-06-21 14:50:00,"558 Lincoln St, New York City, NY 10001",149.99,New York City,June,14
222375,27in 4K Gaming Monitor,1,389.99,2019-06-13 20:52:00,"288 Dogwood St, Dallas, TX 75001",389.99,Dallas,June,20
222375,Wired Headphones,1,11.99,2019-06-13 20:52:00,"288 Dogwood St, Dallas, TX 75001",11.99,Dallas,June,20
222376,Macbook Pro Laptop,1,1700.0,2019-06-24 17:07:00,"729 Ridge St, Los Angeles, CA 90001",1700.0,Los Angeles,June,17
222377,USB-C Charging Cable,2,11.95,2019-06-29 17:04:00,"526 Johnson St, San Francisco, CA 94016",23.9,San Francisco,June,17
222378,Macbook Pro Laptop,1,1700.0,2019-06-21 17:20:00,"930 Ridge St, San Francisco, CA 94016",1700.0,San Francisco,June,17
222379,Lightning Charging Cable,1,14.95,2019-06-18 14:35:00,"842 Ridge St, New York City, NY 10001",14.95,New York City,June,14
222379,Wired Headphones,1,11.99,2019-06-18 14:35:00,"842 Ridge St, New York City, NY 10001",11.99,New York City,June,14
222380,Google Phone,1,600.0,2019-06-26 22:17:00,"808 11th St, San Francisco, CA 94016",600.0,San Francisco,June,22
222381,Lightning Charging Cable,1,14.95,2019-06-02 15:35:00,"493 Jackson St, San Francisco, CA 94016",14.95,San Francisco,June,15
222382,AAA Batteries (4-pack),1,2.99,2019-06-12 14:57:00,"591 South St, Dallas, TX 75001",2.99,Dallas,June,14
222383,ThinkPad Laptop,1,999.99,2019-06-06 09:09:00,"365 Chestnut St, New York City, NY 10001",999.99,New York City,June,9
222384,Macbook Pro Laptop,1,1700.0,2019-06-05 11:59:00,"74 8th St, San Francisco, CA 94016",1700.0,San Francisco,June,11
222385,ThinkPad Laptop,1,999.99,2019-06-12 20:10:00,"110 North St, New York City, NY 10001",999.99,New York City,June,20
222386,Wired Headphones,1,11.99,2019-06-01 11:21:00,"898 Willow St, San Francisco, CA 94016",11.99,San Francisco,June,11
222387,Apple Airpods Headphones,1,150.0,2019-06-26 10:58:00,"163 10th St, Portland, OR 97035",150.0,Portland,June,10
222388,USB-C Charging Cable,1,11.95,2019-06-21 16:07:00,"377 Jefferson St, Atlanta, GA 30301",11.95,Atlanta,June,16
222389,iPhone,1,700.0,2019-06-04 11:43:00,"450 12th St, Los Angeles, CA 90001",700.0,Los Angeles,June,11
222390,Wired Headphones,1,11.99,2019-06-12 11:16:00,"7 Highland St, Boston, MA 02215",11.99,Boston,June,11
222390,20in Monitor,1,109.99,2019-06-12 11:16:00,"7 Highland St, Boston, MA 02215",109.99,Boston,June,11
222391,Bose SoundSport Headphones,1,99.99,2019-06-03 03:41:00,"303 Highland St, Boston, MA 02215",99.99,Boston,June,3
222392,Macbook Pro Laptop,1,1700.0,2019-06-25 10:41:00,"76 Pine St, Dallas, TX 75001",1700.0,Dallas,June,10
222393,Wired Headphones,1,11.99,2019-06-06 07:54:00,"648 8th St, Boston, MA 02215",11.99,Boston,June,7
222394,Bose SoundSport Headphones,1,99.99,2019-06-16 18:00:00,"621 Jackson St, Seattle, WA 98101",99.99,Seattle,June,18
222395,AAA Batteries (4-pack),1,2.99,2019-06-22 19:30:00,"711 Lakeview St, Seattle, WA 98101",2.99,Seattle,June,19
222396,AAA Batteries (4-pack),1,2.99,2019-06-30 15:49:00,"944 13th St, Dallas, TX 75001",2.99,Dallas,June,15
222397,Lightning Charging Cable,1,14.95,2019-06-22 19:37:00,"504 4th St, Los Angeles, CA 90001",14.95,Los Angeles,June,19
222398,LG Washing Machine,1,600.0,2019-06-18 20:41:00,"705 Wilson St, Los Angeles, CA 90001",600.0,Los Angeles,June,20
222399,Lightning Charging Cable,1,14.95,2019-06-24 13:27:00,"753 Cedar St, Seattle, WA 98101",14.95,Seattle,June,13
222400,20in Monitor,1,109.99,2019-06-13 14:08:00,"320 River St, Los Angeles, CA 90001",109.99,Los Angeles,June,14
222401,Macbook Pro Laptop,1,1700.0,2019-06-22 11:43:00,"167 4th St, San Francisco, CA 94016",1700.0,San Francisco,June,11
222402,Lightning Charging Cable,1,14.95,2019-06-03 21:14:00,"301 Ridge St, Dallas, TX 75001",14.95,Dallas,June,21
222403,27in 4K Gaming Monitor,1,389.99,2019-06-27 20:34:00,"449 14th St, San Francisco, CA 94016",389.99,San Francisco,June,20
222404,20in Monitor,1,109.99,2019-06-05 17:48:00,"157 Chestnut St, Dallas, TX 75001",109.99,Dallas,June,17
222405,AA Batteries (4-pack),2,3.84,2019-06-17 21:48:00,"901 Meadow St, San Francisco, CA 94016",7.68,San Francisco,June,21
222406,AAA Batteries (4-pack),1,2.99,2019-06-21 01:46:00,"481 13th St, Atlanta, GA 30301",2.99,Atlanta,June,1
222407,Wired Headphones,1,11.99,2019-06-20 08:05:00,"415 Walnut St, Dallas, TX 75001",11.99,Dallas,June,8
222408,Macbook Pro Laptop,1,1700.0,2019-06-04 11:40:00,"413 Elm St, San Francisco, CA 94016",1700.0,San Francisco,June,11
222409,AAA Batteries (4-pack),1,2.99,2019-06-10 20:24:00,"78 Chestnut St, San Francisco, CA 94016",2.99,San Francisco,June,20
222410,AA Batteries (4-pack),1,3.84,2019-06-04 13:34:00,"543 Cherry St, Boston, MA 02215",3.84,Boston,June,13
222411,Lightning Charging Cable,2,14.95,2019-06-29 00:51:00,"148 Highland St, New York City, NY 10001",29.9,New York City,June,0
222412,AAA Batteries (4-pack),1,2.99,2019-06-26 20:11:00,"643 Hickory St, Portland, OR 97035",2.99,Portland,June,20
222413,Lightning Charging Cable,1,14.95,2019-06-03 16:45:00,"191 Ridge St, San Francisco, CA 94016",14.95,San Francisco,June,16
222414,Wired Headphones,1,11.99,2019-06-24 19:32:00,"407 Sunset St, Dallas, TX 75001",11.99,Dallas,June,19
222415,Google Phone,1,600.0,2019-06-06 10:45:00,"463 7th St, Seattle, WA 98101",600.0,Seattle,June,10
222415,USB-C Charging Cable,1,11.95,2019-06-06 10:45:00,"463 7th St, Seattle, WA 98101",11.95,Seattle,June,10
222415,Wired Headphones,1,11.99,2019-06-06 10:45:00,"463 7th St, Seattle, WA 98101",11.99,Seattle,June,10
222416,Lightning Charging Cable,1,14.95,2019-06-14 15:45:00,"460 Hickory St, Dallas, TX 75001",14.95,Dallas,June,15
222417,27in FHD Monitor,1,149.99,2019-06-24 21:56:00,"960 Washington St, Portland, OR 97035",149.99,Portland,June,21
222418,AA Batteries (4-pack),1,3.84,2019-06-17 12:38:00,"438 Wilson St, San Francisco, CA 94016",3.84,San Francisco,June,12
222419,AAA Batteries (4-pack),2,2.99,2019-06-23 19:11:00,"257 Hill St, Portland, ME 04101",5.98,Portland,June,19
222420,27in FHD Monitor,1,149.99,2019-06-16 01:20:00,"21 Lincoln St, San Francisco, CA 94016",149.99,San Francisco,June,1
222421,Apple Airpods Headphones,1,150.0,2019-06-14 01:05:00,"990 Jackson St, San Francisco, CA 94016",150.0,San Francisco,June,1
222422,AAA Batteries (4-pack),2,2.99,2019-06-01 14:11:00,"689 4th St, San Francisco, CA 94016",5.98,San Francisco,June,14
222423,Flatscreen TV,1,300.0,2019-06-08 15:31:00,"655 Highland St, San Francisco, CA 94016",300.0,San Francisco,June,15
222424,27in FHD Monitor,1,149.99,2019-06-05 16:01:00,"903 Wilson St, Boston, MA 02215",149.99,Boston,June,16
222425,34in Ultrawide Monitor,1,379.99,2019-06-07 13:22:00,"209 2nd St, San Francisco, CA 94016",379.99,San Francisco,June,13
222426,USB-C Charging Cable,1,11.95,2019-06-01 16:17:00,"409 Cherry St, Los Angeles, CA 90001",11.95,Los Angeles,June,16
222427,Apple Airpods Headphones,1,150.0,2019-06-14 12:49:00,"304 Chestnut St, New York City, NY 10001",150.0,New York City,June,12
222428,Apple Airpods Headphones,1,150.0,2019-06-26 13:08:00,"135 Maple St, Portland, OR 97035",150.0,Portland,June,13
222429,Lightning Charging Cable,1,14.95,2019-06-14 01:17:00,"49 Chestnut St, New York City, NY 10001",14.95,New York City,June,1
222430,USB-C Charging Cable,1,11.95,2019-06-01 19:08:00,"479 Park St, New York City, NY 10001",11.95,New York City,June,19
222431,AA Batteries (4-pack),1,3.84,2019-06-07 12:30:00,"668 Adams St, New York City, NY 10001",3.84,New York City,June,12
222432,Lightning Charging Cable,1,14.95,2019-06-20 00:26:00,"378 Center St, New York City, NY 10001",14.95,New York City,June,0
222433,AA Batteries (4-pack),2,3.84,2019-06-26 22:25:00,"690 North St, Seattle, WA 98101",7.68,Seattle,June,22
222434,Macbook Pro Laptop,1,1700.0,2019-06-02 22:59:00,"749 Dogwood St, San Francisco, CA 94016",1700.0,San Francisco,June,22
222435,USB-C Charging Cable,1,11.95,2019-06-17 12:39:00,"588 5th St, San Francisco, CA 94016",11.95,San Francisco,June,12
222435,AAA Batteries (4-pack),1,2.99,2019-06-17 12:39:00,"588 5th St, San Francisco, CA 94016",2.99,San Francisco,June,12
222436,Bose SoundSport Headphones,1,99.99,2019-06-23 09:34:00,"841 Lakeview St, Atlanta, GA 30301",99.99,Atlanta,June,9
222437,AAA Batteries (4-pack),1,2.99,2019-06-26 13:20:00,"554 2nd St, Boston, MA 02215",2.99,Boston,June,13
222438,Lightning Charging Cable,1,14.95,2019-06-30 18:24:00,"773 Forest St, Atlanta, GA 30301",14.95,Atlanta,June,18
222438,Macbook Pro Laptop,1,1700.0,2019-06-30 18:24:00,"773 Forest St, Atlanta, GA 30301",1700.0,Atlanta,June,18
222439,27in FHD Monitor,1,149.99,2019-06-29 15:20:00,"896 Pine St, San Francisco, CA 94016",149.99,San Francisco,June,15
222440,Apple Airpods Headphones,1,150.0,2019-06-18 22:05:00,"575 Church St, New York City, NY 10001",150.0,New York City,June,22
222441,Apple Airpods Headphones,1,150.0,2019-06-11 03:55:00,"149 1st St, San Francisco, CA 94016",150.0,San Francisco,June,3
222442,iPhone,1,700.0,2019-06-11 10:55:00,"352 4th St, Boston, MA 02215",700.0,Boston,June,10
222442,Lightning Charging Cable,1,14.95,2019-06-11 10:55:00,"352 4th St, Boston, MA 02215",14.95,Boston,June,10
222443,USB-C Charging Cable,1,11.95,2019-06-05 15:07:00,"243 Chestnut St, New York City, NY 10001",11.95,New York City,June,15
222444,AAA Batteries (4-pack),1,2.99,2019-06-01 11:11:00,"352 Hickory St, Los Angeles, CA 90001",2.99,Los Angeles,June,11
222445,Bose SoundSport Headphones,1,99.99,2019-06-27 12:53:00,"772 Hill St, Dallas, TX 75001",99.99,Dallas,June,12
222446,AAA Batteries (4-pack),1,2.99,2019-06-19 10:11:00,"831 1st St, San Francisco, CA 94016",2.99,San Francisco,June,10
222447,LG Dryer,1,600.0,2019-06-20 13:02:00,"338 Willow St, Seattle, WA 98101",600.0,Seattle,June,13
222448,Lightning Charging Cable,1,14.95,2019-06-18 06:10:00,"679 Lincoln St, San Francisco, CA 94016",14.95,San Francisco,June,6
222449,Lightning Charging Cable,1,14.95,2019-06-09 11:05:00,"323 5th St, Boston, MA 02215",14.95,Boston,June,11
222450,27in FHD Monitor,1,149.99,2019-06-01 20:53:00,"801 Washington St, Atlanta, GA 30301",149.99,Atlanta,June,20
222451,iPhone,1,700.0,2019-06-14 21:34:00,"465 12th St, Atlanta, GA 30301",700.0,Atlanta,June,21
222451,Lightning Charging Cable,1,14.95,2019-06-14 21:34:00,"465 12th St, Atlanta, GA 30301",14.95,Atlanta,June,21
222452,AA Batteries (4-pack),1,3.84,2019-06-10 08:44:00,"522 9th St, Los Angeles, CA 90001",3.84,Los Angeles,June,8
222453,Lightning Charging Cable,2,14.95,2019-06-08 11:11:00,"976 Hill St, New York City, NY 10001",29.9,New York City,June,11
222454,USB-C Charging Cable,1,11.95,2019-06-30 09:51:00,"427 North St, San Francisco, CA 94016",11.95,San Francisco,June,9
222455,Flatscreen TV,1,300.0,2019-06-17 00:13:00,"308 Lake St, Seattle, WA 98101",300.0,Seattle,June,0
222456,USB-C Charging Cable,1,11.95,2019-06-08 07:00:00,"248 5th St, Seattle, WA 98101",11.95,Seattle,June,7
222456,27in FHD Monitor,1,149.99,2019-06-08 07:00:00,"248 5th St, Seattle, WA 98101",149.99,Seattle,June,7
222457,USB-C Charging Cable,1,11.95,2019-06-09 17:58:00,"485 Spruce St, Austin, TX 73301",11.95,Austin,June,17
222458,USB-C Charging Cable,1,11.95,2019-06-09 20:11:00,"565 Sunset St, San Francisco, CA 94016",11.95,San Francisco,June,20
222459,Wired Headphones,2,11.99,2019-06-19 17:05:00,"15 Lakeview St, San Francisco, CA 94016",23.98,San Francisco,June,17
222460,27in FHD Monitor,1,149.99,2019-06-05 16:20:00,"271 Center St, Boston, MA 02215",149.99,Boston,June,16
222461,Lightning Charging Cable,1,14.95,2019-06-13 22:18:00,"449 Elm St, San Francisco, CA 94016",14.95,San Francisco,June,22
222462,USB-C Charging Cable,1,11.95,2019-06-13 21:25:00,"572 Park St, San Francisco, CA 94016",11.95,San Francisco,June,21
222463,Apple Airpods Headphones,1,150.0,2019-06-22 20:03:00,"897 Ridge St, Los Angeles, CA 90001",150.0,Los Angeles,June,20
222464,USB-C Charging Cable,1,11.95,2019-06-04 21:56:00,"680 Walnut St, San Francisco, CA 94016",11.95,San Francisco,June,21
222464,34in Ultrawide Monitor,1,379.99,2019-06-04 21:56:00,"680 Walnut St, San Francisco, CA 94016",379.99,San Francisco,June,21
222465,AAA Batteries (4-pack),1,2.99,2019-06-14 15:59:00,"407 Center St, Seattle, WA 98101",2.99,Seattle,June,15
222466,Flatscreen TV,1,300.0,2019-06-19 07:33:00,"118 14th St, Dallas, TX 75001",300.0,Dallas,June,7
222467,Lightning Charging Cable,1,14.95,2019-06-19 02:08:00,"192 8th St, Portland, OR 97035",14.95,Portland,June,2
222468,AAA Batteries (4-pack),1,2.99,2019-06-29 18:18:00,"764 5th St, Atlanta, GA 30301",2.99,Atlanta,June,18
222469,iPhone,1,700.0,2019-06-01 06:37:00,"633 Center St, New York City, NY 10001",700.0,New York City,June,6
222469,Lightning Charging Cable,1,14.95,2019-06-01 06:37:00,"633 Center St, New York City, NY 10001",14.95,New York City,June,6
222470,Lightning Charging Cable,1,14.95,2019-06-14 19:34:00,"302 Jefferson St, New York City, NY 10001",14.95,New York City,June,19
222471,Flatscreen TV,1,300.0,2019-06-04 19:19:00,"549 10th St, Atlanta, GA 30301",300.0,Atlanta,June,19
222472,Flatscreen TV,1,300.0,2019-06-20 18:36:00,"897 Adams St, San Francisco, CA 94016",300.0,San Francisco,June,18
222473,Google Phone,1,600.0,2019-06-14 13:25:00,"983 North St, Seattle, WA 98101",600.0,Seattle,June,13
222473,USB-C Charging Cable,2,11.95,2019-06-14 13:25:00,"983 North St, Seattle, WA 98101",23.9,Seattle,June,13
222474,27in 4K Gaming Monitor,1,389.99,2019-06-11 19:13:00,"452 10th St, New York City, NY 10001",389.99,New York City,June,19
222475,Wired Headphones,1,11.99,2019-06-12 10:50:00,"199 Main St, Boston, MA 02215",11.99,Boston,June,10
222476,Google Phone,1,600.0,2019-06-19 18:18:00,"479 6th St, Los Angeles, CA 90001",600.0,Los Angeles,June,18
222477,AA Batteries (4-pack),1,3.84,2019-06-24 18:48:00,"615 South St, Los Angeles, CA 90001",3.84,Los Angeles,June,18
222478,USB-C Charging Cable,1,11.95,2019-06-16 13:04:00,"736 Madison St, New York City, NY 10001",11.95,New York City,June,13
222479,Lightning Charging Cable,1,14.95,2019-06-05 11:45:00,"918 Washington St, San Francisco, CA 94016",14.95,San Francisco,June,11
222480,27in 4K Gaming Monitor,1,389.99,2019-06-28 19:28:00,"218 Center St, Boston, MA 02215",389.99,Boston,June,19
222481,AA Batteries (4-pack),1,3.84,2019-06-04 21:03:00,"920 Center St, Boston, MA 02215",3.84,Boston,June,21
222482,LG Dryer,1,600.0,2019-06-28 14:24:00,"390 Spruce St, Austin, TX 73301",600.0,Austin,June,14
222483,Flatscreen TV,1,300.0,2019-06-08 21:46:00,"362 2nd St, Portland, ME 04101",300.0,Portland,June,21
222484,AA Batteries (4-pack),1,3.84,2019-06-15 09:28:00,"375 Forest St, San Francisco, CA 94016",3.84,San Francisco,June,9
222485,Wired Headphones,1,11.99,2019-06-06 00:53:00,"359 6th St, Portland, OR 97035",11.99,Portland,June,0
222486,AAA Batteries (4-pack),1,2.99,2019-06-14 16:50:00,"683 2nd St, Portland, OR 97035",2.99,Portland,June,16
222487,Lightning Charging Cable,1,14.95,2019-06-18 20:06:00,"368 Center St, Austin, TX 73301",14.95,Austin,June,20
222488,Macbook Pro Laptop,1,1700.0,2019-06-08 17:58:00,"63 River St, Boston, MA 02215",1700.0,Boston,June,17
222489,Wired Headphones,1,11.99,2019-06-10 15:14:00,"68 Jefferson St, Portland, ME 04101",11.99,Portland,June,15
222490,Macbook Pro Laptop,1,1700.0,2019-06-08 00:17:00,"673 South St, New York City, NY 10001",1700.0,New York City,June,0
222491,Flatscreen TV,1,300.0,2019-06-18 08:38:00,"746 Lakeview St, New York City, NY 10001",300.0,New York City,June,8
222492,USB-C Charging Cable,1,11.95,2019-06-19 21:44:00,"286 12th St, Los Angeles, CA 90001",11.95,Los Angeles,June,21
222493,ThinkPad Laptop,1,999.99,2019-06-25 21:15:00,"273 11th St, Portland, OR 97035",999.99,Portland,June,21
222494,27in FHD Monitor,1,149.99,2019-06-02 19:23:00,"990 South St, Dallas, TX 75001",149.99,Dallas,June,19
222495,Bose SoundSport Headphones,1,99.99,2019-06-24 08:28:00,"967 Spruce St, Los Angeles, CA 90001",99.99,Los Angeles,June,8
222496,iPhone,1,700.0,2019-06-17 18:38:00,"721 5th St, Boston, MA 02215",700.0,Boston,June,18
222496,Apple Airpods Headphones,1,150.0,2019-06-17 18:38:00,"721 5th St, Boston, MA 02215",150.0,Boston,June,18
222497,Lightning Charging Cable,1,14.95,2019-06-30 15:24:00,"823 Lakeview St, Dallas, TX 75001",14.95,Dallas,June,15
222498,LG Washing Machine,1,600.0,2019-06-24 01:15:00,"949 Willow St, Atlanta, GA 30301",600.0,Atlanta,June,1
222499,27in 4K Gaming Monitor,1,389.99,2019-06-24 22:43:00,"685 14th St, Los Angeles, CA 90001",389.99,Los Angeles,June,22
222500,Lightning Charging Cable,1,14.95,2019-06-10 09:58:00,"716 Main St, New York City, NY 10001",14.95,New York City,June,9
222501,Wired Headphones,1,11.99,2019-06-02 11:44:00,"886 Walnut St, Atlanta, GA 30301",11.99,Atlanta,June,11
222502,USB-C Charging Cable,2,11.95,2019-06-09 22:10:00,"892 Dogwood St, New York City, NY 10001",23.9,New York City,June,22
222503,27in FHD Monitor,1,149.99,2019-06-02 11:42:00,"796 4th St, San Francisco, CA 94016",149.99,San Francisco,June,11
222504,Bose SoundSport Headphones,1,99.99,2019-06-21 15:12:00,"822 12th St, Los Angeles, CA 90001",99.99,Los Angeles,June,15
222505,AAA Batteries (4-pack),2,2.99,2019-06-24 18:38:00,"573 13th St, Portland, OR 97035",5.98,Portland,June,18
222506,Lightning Charging Cable,1,14.95,2019-06-30 22:41:00,"982 Main St, San Francisco, CA 94016",14.95,San Francisco,June,22
222507,Lightning Charging Cable,1,14.95,2019-06-20 12:54:00,"815 North St, Atlanta, GA 30301",14.95,Atlanta,June,12
222508,Wired Headphones,1,11.99,2019-06-18 20:20:00,"366 11th St, San Francisco, CA 94016",11.99,San Francisco,June,20
222509,AA Batteries (4-pack),2,3.84,2019-06-20 09:01:00,"826 Pine St, San Francisco, CA 94016",7.68,San Francisco,June,9
222510,Apple Airpods Headphones,1,150.0,2019-06-01 13:50:00,"951 Elm St, San Francisco, CA 94016",150.0,San Francisco,June,13
