OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
206712,ThinkPad Laptop,1,999.99,2019-05-19 22:48:00,"860 Meadow St, Atlanta, GA 30301",999.99,Atlanta,May,22
206713,Apple Airpods Headphones,1,150.0,2019-05-08 23:50:00,"279 14th St, Los Angeles, CA 90001",150.0,Los Angeles,May,23
206714,Bose SoundSport Headphones,1,99.99,2019-05-06 19:41:00,"951 Lakeview St, Dallas, TX 75001",99.99,Dallas,May,19
206715,AA Batteries (4-pack),3,3.84,2019-05-21 20:02:00,"821 Cherry St, Seattle, WA 98101",11.52,Seattle,May,20
206716,USB-C Charging Cable,1,11.95,2019-05-25 07:47:00,"444 Wilson St, San Francisco, CA 94016",11.95,San Francisco,May,7
206717,Apple Airpods Headphones,1,150.0,2019-05-08 11:35:00,"896 Madison St, Seattle, WA 98101",150.0,Seattle,May,11
206718,iPhone,1,700.0,2019-05-22 12:02:00,"705 Highland St, Dallas, TX 75001",700.0,Dallas,May,12
206719,AA Batteries (4-pack),2,3.84,2019-05-30 07:33:00,"519 Spruce St, San Francisco, CA 94016",7.68,San Francisco,May,7
206720,AA Batteries (4-pack),3,3.84,2019-05-13 15:52:00,"979 Lincoln St, Portland, OR 97035",11.52,Portland,May,15
206721,ThinkPad Laptop,1,999.99,2019-05-03 18:55:00,"929 1st St, Portland, ME 04101",999.99,Portland,May,18
206722,Apple Airpods Headphones,1,150.0,2019-05-24 09:22:00,"813 Church St, Los Angeles, CA 90001",150.0,Los Angeles,May,9
206723,Bose SoundSport Headphones,1,99.99,2019-05-13 00:19:00,"101 Lincoln St, Boston, MA 02215",99.99,Boston,May,0
206724,Lightning Charging Cable,1,14.95,2019-05-07 02:29:00,"548 Hickory St, Atlanta, GA 30301",14.95,Atlanta,May,2
206725,iPhone,1,700.0,2019-05-05 16:42:00,"19 11th St, Boston, MA 02215",700.0,Boston,May,16
206725,Apple Airpods Headphones,1,150.0,2019-05-05 16:42:00,"19 11th St, Boston, MA 02215",150.0,Boston,May,16
206726,Apple Airpods Headphones,1,150.0,2019-05-11 11:21:00,"712 6th St, Los Angeles, CA 90001",150.0,Los Angeles,May,11
206727,Apple Airpods Headphones,1,150.0,2019-05-22 17:33:00,"477 14th St, Atlanta, GA 30301",150.0,Atlanta,May,17
206728,AA Batteries (4-pack),1,3.84,2019-05-01 15:02:00,"949 West St, Atlanta, GA 30301",3.84,Atlanta,May,15
206729,34in Ultrawide Monitor,1,379.99,2019-05-22 15:03:00,"460 7th St, Portland, ME 04101",379.99,Portland,May,15
206730,20in Monitor,1,109.99,2019-05-09 14:43:00,"982 Chestnut St, Portland, OR 97035",109.99,Portland,May,14
206731,AAA Batteries (4-pack),1,2.99,2019-05-13 13:48:00,"999 Wilson St, Portland, OR 97035",2.99,Portland,May,13
206732,AA Batteries (4-pack),2,3.84,2019-05-12 20:36:00,"708 Center St, New York City, NY 10001",7.68,New York City,May,20
206733,Apple Airpods Headphones,1,150.0,2019-05-14 11:10:00,"103 Pine St, San Francisco, CA 94016",150.0,San Francisco,May,11
206734,27in FHD Monitor,1,149.99,2019-05-12 11:29:00,"295 Lake St, New York City, NY 10001",149.99,New York City,May,11
206735,Wired Headphones,1,11.99,2019-05-06 14:23:00,"999 Park St, Austin, TX 73301",11.99,Austin,May,14
206736,Wired Headphones,1,11.99,2019-05-25 14:37:00,"620 Highland St, Austin, TX 73301",11.99,Austin,May,14
206737,Wired Headphones,1,11.99,2019-05-08 13:21:00,"750 Park St, San Francisco, CA 94016",11.99,San Francisco,May,13
206738,27in FHD Monitor,1,149.99,2019-05-09 10:35:00,"879 Ridge St, Atlanta, GA 30301",149.99,Atlanta,May,10
206739,Lightning Charging Cable,2,14.95,2019-05-24 11:26:00,"926 8th St, Los Angeles, CA 90001",29.9,Los Angeles,May,11
206740,Apple Airpods Headphones,1,150.0,2019-05-03 14:50:00,"753 5th St, New York City, NY 10001",150.0,New York City,May,14
206741,27in FHD Monitor,1,149.99,2019-05-31 19:15:00,"7 Hill St, Atlanta, GA 30301",149.99,Atlanta,May,19
206742,Macbook Pro Laptop,1,1700.0,2019-05-09 23:41:00,"549 11th St, Austin, TX 73301",1700.0,Austin,May,23
206743,USB-C Charging Cable,1,11.95,2019-05-28 13:08:00,"901 Park St, Atlanta, GA 30301",11.95,Atlanta,May,13
206743,Bose SoundSport Headphones,1,99.99,2019-05-28 13:08:00,"901 Park St, Atlanta, GA 30301",99.99,Atlanta,May,13
206744,AAA Batteries (4-pack),1,2.99,2019-05-13 14:42:00,"480 Ridge St, New York City, NY 10001",2.99,New York City,May,14
206745,AAA Batteries (4-pack),1,2.99,2019-05-23 17:52:00,"128 Lincoln St, Los Angeles, CA 90001",2.99,Los Angeles,May,17
206746,Macbook Pro Laptop,1,1700.0,2019-05-02 17:08:00,"616 Cherry St, Dallas, TX 75001",1700.0,Dallas,May,17
206747,USB-C Charging Cable,1,11.95,2019-05-10 10:22:00,"230 Ridge St, Seattle, WA 98101",11.95,Seattle,May,10
206748,USB-C Charging Cable,2,11.95,2019-05-08 22:40:00,"457 14th St, San Francisco, CA 94016",23.9,San Francisco,May,22
206749,Bose SoundSport Headphones,1,99.99,2019-05-12 19:54:00,"838 Adams St, San Francisco, CA 94016",99.99,San Francisco,May,19
206750,Wired Headphones,1,11.99,2019-05-29 21:39:00,"808 4th St, Austin, TX 73301",11.99,Austin,May,21
206751,Lightning Charging Cable,1,14.95,2019-05-19 17:46:00,"343 Forest St, Los Angeles, CA 90001",14.95,Los Angeles,May,17
206752,Lightning Charging Cable,1,14.95,2019-05-31 21:08:00,"789 2nd St, Los Angeles, CA 90001",14.95,Los Angeles,May,21
206753,Bose SoundSport Headphones,1,99.99,2019-05-02 21:39:00,"251 Cedar St, Boston, MA 02215",99.99,Boston,May,21
206754,Bose SoundSport Headphones,1,99.99,2019-05-03 00:01:00,"946 Jefferson St, Portland, ME 04101",99.99,Portland,May,0
206755,Bose SoundSport Headphones,1,99.99,2019-05-31 13:35:00,"170 10th St, New York City, NY 10001",99.99,New York City,May,13
206756,Apple Airpods Headphones,1,150.0,2019-05-01 12:46:00,"890 Chestnut St, Seattle, WA 98101",150.0,Seattle,May,12
206757,Macbook Pro Laptop,1,1700.0,2019-05-26 14:29:00,"293 Dogwood St, Portland, ME 04101",1700.0,Portland,May,14
206758,Google Phone,1,600.0,2019-05-22 10:03:00,"903 Meadow St, Dallas, TX 75001",600.0,Dallas,May,10
206759,AA Batteries (4-pack),1,3.84,2019-05-01 17:10:00,"435 13th St, Seattle, WA 98101",3.84,Seattle,May,17
206760,27in FHD Monitor,1,149.99,2019-05-07 12:36:00,"640 North St, Austin, TX 73301",149.99,Austin,May,12
206761,Bose SoundSport Headphones,1,99.99,2019-05-15 16:24:00,"242 Lakeview St, San Francisco, CA 94016",99.99,San Francisco,May,16
206762,Bose SoundSport Headphones,1,99.99,2019-05-18 20:52:00,"968 Highland St, San Francisco, CA 94016",99.99,San Francisco,May,20
206763,AAA Batteries (4-pack),2,2.99,2019-05-11 06:55:00,"445 Lakeview St, Boston, MA 02215",5.98,Boston,May,6
206764,USB-C Charging Cable,1,11.95,2019-05-17 07:14:00,"14 North St, San Francisco, CA 94016",11.95,San Francisco,May,7
206765,Lightning Charging Cable,1,14.95,2019-05-15 13:56:00,"295 Main St, New York City, NY 10001",14.95,New York City,May,13
206766,27in FHD Monitor,1,149.99,2019-05-10 00:34:00,"924 Hill St, Atlanta, GA 30301",149.99,Atlanta,May,0
206766,Macbook Pro Laptop,1,1700.0,2019-05-10 00:34:00,"924 Hill St, Atlanta, GA 30301",1700.0,Atlanta,May,0
206767,Lightning Charging Cable,1,14.95,2019-05-20 21:05:00,"990 14th St, Seattle, WA 98101",14.95,Seattle,May,21
206768,USB-C Charging Cable,1,11.95,2019-05-10 11:58:00,"470 Forest St, Boston, MA 02215",11.95,Boston,May,11
206769,ThinkPad Laptop,1,999.99,2019-05-05 05:57:00,"606 Hill St, Los Angeles, CA 90001",999.99,Los Angeles,May,5
206770,AA Batteries (4-pack),2,3.84,2019-05-16 13:34:00,"354 Adams St, New York City, NY 10001",7.68,New York City,May,13
206771,Bose SoundSport Headphones,1,99.99,2019-05-18 23:50:00,"499 5th St, Dallas, TX 75001",99.99,Dallas,May,23
206772,Wired Headphones,1,11.99,2019-05-02 22:48:00,"652 Wilson St, Los Angeles, CA 90001",11.99,Los Angeles,May,22
206773,Flatscreen TV,1,300.0,2019-05-14 11:01:00,"544 Lake St, Dallas, TX 75001",300.0,Dallas,May,11
206774,AAA Batteries (4-pack),2,2.99,2019-05-23 20:06:00,"521 Sunset St, San Francisco, CA 94016",5.98,San Francisco,May,20
206775,Wired Headphones,1,11.99,2019-05-13 18:59:00,"266 13th St, Seattle, WA 98101",11.99,Seattle,May,18
206776,Lightning Charging Cable,1,14.95,2019-05-09 20:27:00,"565 4th St, San Francisco, CA 94016",14.95,San Francisco,May,20
206777,USB-C Charging Cable,1,11.95,2019-05-13 20:56:00,"79 Main St, Seattle, WA 98101",11.95,Seattle,May,20
206778,AA Batteries (4-pack),2,3.84,2019-05-22 21:00:00,"104 13th St, Portland, ME 04101",7.68,Portland,May,21
206779,Wired Headphones,1,11.99,2019-05-21 16:45:00,"47 Main St, Los Angeles, CA 90001",11.99,Los Angeles,May,16
206780,Wired Headphones,1,11.99,2019-05-10 20:04:00,"449 Adams St, Boston, MA 02215",11.99,Boston,May,20
206781,Bose SoundSport Headphones,1,99.99,2019-05-15 17:26:00,"700 4th St, Los Angeles, CA 90001",99.99,Los Angeles,May,17
206782,Lightning Charging Cable,1,14.95,2019-05-30 17:21:00,"631 South St, Seattle, WA 98101",14.95,Seattle,May,17
206783,Apple Airpods Headphones,1,150.0,2019-05-30 19:52:00,"784 Dogwood St, Los Angeles, CA 90001",150.0,Los Angeles,May,19
206784,iPhone,1,700.0,2019-05-12 14:00:00,"353 11th St, Atlanta, GA 30301",700.0,Atlanta,May,14
206784,Wired Headphones,1,11.99,2019-05-12 14:00:00,"353 11th St, Atlanta, GA 30301",11.99,Atlanta,May,14
206785,AA Batteries (4-pack),1,3.84,2019-05-17 18:30:00,"203 Wilson St, New York City, NY 10001",3.84,New York City,May,18
206786,Wired Headphones,1,11.99,2019-05-13 08:32:00,"209 Highland St, Dallas, TX 75001",11.99,Dallas,May,8
206787,AA Batteries (4-pack),1,3.84,2019-05-29 17:44:00,"442 Sunset St, San Francisco, CA 94016",3.84,San Francisco,May,17
206788,AAA Batteries (4-pack),1,2.99,2019-05-31 09:30:00,"601 Johnson St, Dallas, TX 75001",2.99,Dallas,May,9
206789,AA Batteries (4-pack),2,3.84,2019-05-26 16:29:00,"947 Lincoln St, Portland, OR 97035",7.68,Portland,May,16
206790,Wired Headphones,1,11.99,2019-05-30 10:45:00,"571 Dogwood St, Los Angeles, CA 90001",11.99,Los Angeles,May,10
206791,27in 4K Gaming Monitor,1,389.99,2019-05-12 13:09:00,"609 Willow St, Austin, TX 73301",389.99,Austin,May,13
206792,Apple Airpods Headphones,1,150.0,2019-05-19 18:14:00,"252 13th St, Dallas, TX 75001",150.0,Dallas,May,18
206793,AAA Batteries (4-pack),2,2.99,2019-05-15 23:48:00,"905 Pine St, Dallas, TX 75001",5.98,Dallas,May,23
206794,Wired Headphones,1,11.99,2019-05-29 15:22:00,"47 Lincoln St, San Francisco, CA 94016",11.99,San Francisco,May,15
206795,Wired Headphones,1,11.99,2019-05-26 20:08:00,"947 Chestnut St, San Francisco, CA 94016",11.99,San Francisco,May,20
206796,USB-C Charging Cable,1,11.95,2019-05-14 16:23:00,"66 1st St, San Francisco, CA 94016",11.95,San Francisco,May,16
206797,AAA Batteries (4-pack),1,2.99,2019-05-05 06:46:00,"645 Walnut St, Boston, MA 02215",2.99,Boston,May,6
206798,Apple Airpods Headphones,1,150.0,2019-05-05 06:03:00,"50 Madison St, Austin, TX 73301",150.0,Austin,May,6
206799,Bose SoundSport Headphones,1,99.99,2019-05-14 21:43:00,"152 8th St, New York City, NY 10001",99.99,New York City,May,21
206800,Lightning Charging Cable,1,14.95,2019-05-17 11:24:00,"48 12th St, Seattle, WA 98101",14.95,Seattle,May,11
206801,Apple Airpods Headphones,1,150.0,2019-05-24 20:35:00,"252 Lincoln St, Los Angeles, CA 90001",150.0,Los Angeles,May,20
206802,Lightning Charging Cable,1,14.95,2019-05-07 19:17:00,"349 5th St, Los Angeles, CA 90001",14.95,Los Angeles,May,19
206803,Lightning Charging Cable,1,14.95,2019-05-18 20:22:00,"433 14th St, Dallas, TX 75001",14.95,Dallas,May,20
206804,AA Batteries (4-pack),2,3.84,2019-05-13 10:29:00,"772 5th St, San Francisco, CA 94016",7.68,San Francisco,May,10
206805,Apple Airpods Headphones,1,150.0,2019-05-25 23:38:00,"387 Cherry St, Los Angeles, CA 90001",150.0,Los Angeles,May,23
206806,Wired Headphones,1,11.99,2019-05-09 08:56:00,"483 Jackson St, Atlanta, GA 30301",11.99,Atlanta,May,8
206807,Lightning Charging Cable,1,14.95,2019-05-27 22:39:00,"386 8th St, Los Angeles, CA 90001",14.95,Los Angeles,May,22
206808,Bose SoundSport Headphones,1,99.99,2019-05-05 08:49:00,"677 Ridge St, Portland, OR 97035",99.99,Portland,May,8
206809,Bose SoundSport Headphones,1,99.99,2019-05-22 01:02:00,"307 Pine St, San Francisco, CA 94016",99.99,San Francisco,May,1
206810,USB-C Charging Cable,1,11.95,2019-05-12 09:26:00,"512 9th St, San Francisco, CA 94016",11.95,San Francisco,May,9
206811,AAA Batteries (4-pack),1,2.99,2019-05-16 07:23:00,"818 Meadow St, Los Angeles, CA 90001",2.99,Los Angeles,May,7
206812,AAA Batteries (4-pack),1,2.99,2019-05-03 18:29:00,"624 Center St, San Francisco, CA 94016",2.99,San Francisco,May,18
206813,Wired Headphones,1,11.99,2019-05-22 11:42:00,"622 Lake St, Los Angeles, CA 90001",11.99,Los Angeles,May,11
206814,AA Batteries (4-pack),1,3.84,2019-05-13 19:27:00,"821 North St, San Francisco, CA 94016",3.84,San Francisco,May,19
206815,27in FHD Monitor,1,149.99,2019-05-07 21:31:00,"812 12th St, Portland, OR 97035",149.99,Portland,May,21
206816,27in 4K Gaming Monitor,1,389.99,2019-05-21 10:30:00,"91 8th St, New York City, NY 10001",389.99,New York City,May,10
206817,Wired Headphones,1,11.99,2019-05-15 18:52:00,"193 Spruce St, Los Angeles, CA 90001",11.99,Los Angeles,May,18
206818,Google Phone,1,600.0,2019-05-11 12:01:00,"100 Forest St, Dallas, TX 75001",600.0,Dallas,May,12
206819,AAA Batteries (4-pack),1,2.99,2019-05-24 18:12:00,"61 West St, Seattle, WA 98101",2.99,Seattle,May,18
206820,Bose SoundSport Headphones,1,99.99,2019-05-12 21:20:00,"666 Washington St, New York City, NY 10001",99.99,New York City,May,21
206821,USB-C Charging Cable,1,11.95,2019-05-30 17:26:00,"157 Wilson St, Austin, TX 73301",11.95,Austin,May,17
206822,AAA Batteries (4-pack),2,2.99,2019-05-25 11:30:00,"346 Washington St, San Francisco, CA 94016",5.98,San Francisco,May,11
206823,AAA Batteries (4-pack),1,2.99,2019-05-08 18:26:00,"126 Johnson St, Portland, OR 97035",2.99,Portland,May,18
206824,27in 4K Gaming Monitor,1,389.99,2019-05-07 16:57:00,"946 Lincoln St, Seattle, WA 98101",389.99,Seattle,May,16
206825,AA Batteries (4-pack),1,3.84,2019-05-23 08:18:00,"296 Church St, San Francisco, CA 94016",3.84,San Francisco,May,8
206826,AAA Batteries (4-pack),1,2.99,2019-05-08 09:05:00,"777 Maple St, Portland, OR 97035",2.99,Portland,May,9
206827,Wired Headphones,1,11.99,2019-05-10 20:37:00,"18 Hickory St, Los Angeles, CA 90001",11.99,Los Angeles,May,20
206828,27in FHD Monitor,1,149.99,2019-05-10 15:57:00,"602 South St, Boston, MA 02215",149.99,Boston,May,15
206829,AA Batteries (4-pack),2,3.84,2019-05-21 17:47:00,"991 Cedar St, San Francisco, CA 94016",7.68,San Francisco,May,17
206830,AA Batteries (4-pack),1,3.84,2019-05-22 21:46:00,"720 Washington St, San Francisco, CA 94016",3.84,San Francisco,May,21
206831,Wired Headphones,1,11.99,2019-05-12 13:03:00,"187 Elm St, New York City, NY 10001",11.99,New York City,May,13
206832,27in 4K Gaming Monitor,1,389.99,2019-05-24 12:43:00,"389 Center St, Austin, TX 73301",389.99,Austin,May,12
206833,Lightning Charging Cable,1,14.95,2019-05-26 12:28:00,"588 7th St, San Francisco, CA 94016",14.95,San Francisco,May,12
206834,27in 4K Gaming Monitor,1,389.99,2019-05-20 20:18:00,"726 9th St, Atlanta, GA 30301",389.99,Atlanta,May,20
206835,Wired Headphones,1,11.99,2019-05-10 13:12:00,"486 Jackson St, Boston, MA 02215",11.99,Boston,May,13
206836,Macbook Pro Laptop,1,1700.0,2019-05-20 18:08:00,"333 Jackson St, Dallas, TX 75001",1700.0,Dallas,May,18
206837,20in Monitor,1,109.99,2019-05-06 17:07:00,"650 Washington St, Los Angeles, CA 90001",109.99,Los Angeles,May,17
206838,USB-C Charging Cable,1,11.95,2019-05-01 13:18:00,"557 Church St, Dallas, TX 75001",11.95,Dallas,May,13
206839,20in Monitor,1,109.99,2019-05-13 21:41:00,"976 Highland St, Los Angeles, CA 90001",109.99,Los Angeles,May,21
206840,27in 4K Gaming Monitor,1,389.99,2019-05-21 22:05:00,"114 Chestnut St, Los Angeles, CA 90001",389.99,Los Angeles,May,22
206841,AAA Batteries (4-pack),1,2.99,2019-05-12 14:40:00,"35 Center St, Los Angeles, CA 90001",2.99,Los Angeles,May,14
206842,Bose SoundSport Headphones,1,99.99,2019-05-15 21:29:00,"41 Lincoln St, New York City, NY 10001",99.99,New York City,May,21
206843,Apple Airpods Headphones,1,150.0,2019-05-26 14:32:00,"661 Cherry St, San Francisco, CA 94016",150.0,San Francisco,May,14
206844,AA Batteries (4-pack),2,3.84,2019-05-08 18:12:00,"652 West St, Dallas, TX 75001",7.68,Dallas,May,18
206845,AA Batteries (4-pack),1,3.84,2019-05-04 12:17:00,"23 Meadow St, Portland, OR 97035",3.84,Portland,May,12
206846,Bose SoundSport Headphones,1,99.99,2019-05-29 03:37:00,"99 Jackson St, Los Angeles, CA 90001",99.99,Los Angeles,May,3
206847,27in 4K Gaming Monitor,1,389.99,2019-05-28 15:06:00,"57 2nd St, Dallas, TX 75001",389.99,Dallas,May,15
206848,34in Ultrawide Monitor,1,379.99,2019-05-27 14:38:00,"671 North St, San Francisco, CA 94016",379.99,San Francisco,May,14
206849,Lightning Charging Cable,2,14.95,2019-05-07 18:55:00,"713 9th St, San Francisco, CA 94016",29.9,San Francisco,May,18
206850,Wired Headphones,1,11.99,2019-05-09 21:49:00,"444 12th St, San Francisco, CA 94016",11.99,San Francisco,May,21
206851,AAA Batteries (4-pack),3,2.99,2019-05-14 08:17:00,"3 Madison St, San Francisco, CA 94016",8.97,San Francisco,May,8
206852,USB-C Charging Cable,2,11.95,2019-05-06 12:37:00,"98 Adams St, Atlanta, GA 30301",23.9,Atlanta,May,12
206853,27in FHD Monitor,1,149.99,2019-05-03 19:19:00,"756 5th St, San Francisco, CA 94016",149.99,San Francisco,May,19
206854,USB-C Charging Cable,2,11.95,2019-05-15 12:42:00,"906 Sunset St, Boston, MA 02215",23.9,Boston,May,12
206855,USB-C Charging Cable,1,11.95,2019-05-04 14:46:00,"921 Center St, Portland, OR 97035",11.95,Portland,May,14
206856,27in FHD Monitor,1,149.99,2019-05-02 10:29:00,"854 Cedar St, San Francisco, CA 94016",149.99,San Francisco,May,10
206857,AA Batteries (4-pack),1,3.84,2019-05-09 14:25:00,"334 12th St, Boston, MA 02215",3.84,Boston,May,14
206858,Lightning Charging Cable,1,14.95,2019-05-02 11:42:00,"447 River St, Seattle, WA 98101",14.95,Seattle,May,11
206859,AAA Batteries (4-pack),4,2.99,2019-05-14 14:14:00,"810 Hill St, San Francisco, CA 94016",11.96,San Francisco,May,14
206860,Lightning Charging Cable,1,14.95,2019-05-04 19:35:00,"665 Willow St, Austin, TX 73301",14.95,Austin,May,19
206861,Wired Headphones,1,11.99,2019-05-16 12:32:00,"702 11th St, Los Angeles, CA 90001",11.99,Los Angeles,May,12
206862,USB-C Charging Cable,1,11.95,2019-05-04 12:34:00,"854 Chestnut St, New York City, NY 10001",11.95,New York City,May,12
206863,Lightning Charging Cable,1,14.95,2019-05-04 17:17:00,"214 Chestnut St, New York City, NY 10001",14.95,New York City,May,17
206864,Bose SoundSport Headphones,1,99.99,2019-05-01 20:32:00,"871 5th St, Atlanta, GA 30301",99.99,Atlanta,May,20
206865,34in Ultrawide Monitor,1,379.99,2019-05-22 00:16:00,"612 Sunset St, Los Angeles, CA 90001",379.99,Los Angeles,May,0
206866,27in 4K Gaming Monitor,1,389.99,2019-05-23 22:51:00,"240 13th St, Los Angeles, CA 90001",389.99,Los Angeles,May,22
206867,AAA Batteries (4-pack),2,2.99,2019-05-05 18:53:00,"765 Hill St, San Francisco, CA 94016",5.98,San Francisco,May,18
206868,Lightning Charging Cable,1,14.95,2019-05-14 16:01:00,"828 Church St, Boston, MA 02215",14.95,Boston,May,16
206869,Macbook Pro Laptop,1,1700.0,2019-05-30 20:57:00,"62 Hickory St, Dallas, TX 75001",1700.0,Dallas,May,20
206870,Apple Airpods Headphones,1,150.0,2019-05-25 08:46:00,"310 Sunset St, Portland, OR 97035",150.0,Portland,May,8
206871,AAA Batteries (4-pack),1,2.99,2019-05-13 14:03:00,"689 11th St, Los Angeles, CA 90001",2.99,Los Angeles,May,14
206872,USB-C Charging Cable,1,11.95,2019-05-22 17:49:00,"518 Park St, Seattle, WA 98101",11.95,Seattle,May,17
206873,AA Batteries (4-pack),2,3.84,2019-05-12 12:11:00,"652 Highland St, San Francisco, CA 94016",7.68,San Francisco,May,12
206874,Wired Headphones,1,11.99,2019-05-01 10:36:00,"557 South St, San Francisco, CA 94016",11.99,San Francisco,May,10
206875,Apple Airpods Headphones,1,150.0,2019-05-06 16:51:00,"312 2nd St, New York City, NY 10001",150.0,New York City,May,16
206876,27in FHD Monitor,1,149.99,2019-05-30 17:55:00,"373 Jefferson St, Los Angeles, CA 90001",149.99,Los Angeles,May,17
206877,AAA Batteries (4-pack),1,2.99,2019-05-15 05:26:00,"606 Walnut St, Dallas, TX 75001",2.99,Dallas,May,5
206878,Bose SoundSport Headphones,1,99.99,2019-05-02 19:09:00,"965 North St, New York City, NY 10001",99.99,New York City,May,19
206879,Wired Headphones,1,11.99,2019-05-16 09:46:00,"137 Cedar St, New York City, NY 10001",11.99,New York City,May,9
206880,AAA Batteries (4-pack),1,2.99,2019-05-29 03:25:00,"254 Sunset St, San Francisco, CA 94016",2.99,San Francisco,May,3
206881,Google Phone,1,600.0,2019-05-19 10:27:00,"167 West St, San Francisco, CA 94016",600.0,San Francisco,May,10
206882,34in Ultrawide Monitor,1,379.99,2019-05-23 00:14:00,"418 Adams St, Seattle, WA 98101",379.99,Seattle,May,0
206883,Lightning Charging Cable,1,14.95,2019-05-02 16:44:00,"467 Spruce St, Boston, MA 02215",14.95,Boston,May,16
206884,27in 4K Gaming Monitor,1,389.99,2019-05-28 20:54:00,"209 Willow St, Boston, MA 02215",389.99,Boston,May,20
206885,AAA Batteries (4-pack),1,2.99,2019-05-07 16:32:00,"378 Park St, Dallas, TX 75001",2.99,Dallas,May,16
206886,20in Monitor,1,109.99,2019-05-22 18:12:00,"730 Pine St, San Francisco, CA 94016",109.99,San Francisco,May,18
206887,Wired Headphones,1,11.99,2019-05-15 14:42:00,"204 13th St, New York City, NY 10001",11.99,New York City,May,14
206888,USB-C Charging Cable,2,11.95,2019-05-24 11:26:00,"760 West St, San Francisco, CA 94016",23.9,San Francisco,May,11
206889,Lightning Charging Cable,1,14.95,2019-05-29 20:14:00,"291 Hill St, Dallas, TX 75001",14.95,Dallas,May,20
206890,Flatscreen TV,1,300.0,2019-05-02 13:19:00,"287 7th St, San Francisco, CA 94016",300.0,San Francisco,May,13
206891,USB-C Charging Cable,1,11.95,2019-05-30 19:45:00,"134 10th St, Boston, MA 02215",11.95,Boston,May,19
206892,Lightning Charging Cable,1,14.95,2019-05-21 19:52:00,"699 Lincoln St, New York City, NY 10001",14.95,New York City,May,19
206893,Bose SoundSport Headphones,1,99.99,2019-05-03 11:32:00,"242 Walnut St, Seattle, WA 98101",99.99,Seattle,May,11
206894,AA Batteries (4-pack),1,3.84,2019-05-24 12:25:00,"932 7th St, New York City, NY 10001",3.84,New York City,May,12
206895,ThinkPad Laptop,1,999.99,2019-05-03 07:44:00,"98 Cedar St, Dallas, TX 75001",999.99,Dallas,May,7
206896,Wired Headphones,1,11.99,2019-05-28 09:00:00,"863 Meadow St, Dallas, TX 75001",11.99,Dallas,May,9
206897,Wired Headphones,2,11.99,2019-05-26 14:32:00,"284 13th St, San Francisco, CA 94016",23.98,San Francisco,May,14
206898,Bose SoundSport Headphones,1,99.99,2019-05-13 09:40:00,"827 9th St, Seattle, WA 98101",99.99,Seattle,May,9
206899,Wired Headphones,1,11.99,2019-05-19 20:59:00,"587 Dogwood St, San Francisco, CA 94016",11.99,San Francisco,May,20
206900,AAA Batteries (4-pack),1,2.99,2019-05-23 09:27:00,"297 13th St, Los Angeles, CA 90001",2.99,Los Angeles,May,9
206901,AAA Batteries (4-pack),1,2.99,2019-05-31 09:41:00,"524 Forest St, Los Angeles, CA 90001",2.99,Los Angeles,May,9
206902,Apple Airpods Headphones,1,150.0,2019-05-26 05:15:00,"976 Main St, Los Angeles, CA 90001",150.0,Los Angeles,May,5
206903,ThinkPad Laptop,1,999.99,2019-05-09 10:11:00,"127 South St, Portland, ME 04101",999.99,Portland,May,10
206904,AA Batteries (4-pack),1,3.84,2019-05-14 02:57:00,"550 Spruce St, Atlanta, GA 30301",3.84,Atlanta,May,2
206905,iPhone,1,700.0,2019-05-02 13:54:00,"458 Lakeview St, New York City, NY 10001",700.0,New York City,May,13
206906,AA Batteries (4-pack),1,3.84,2019-05-18 19:42:00,"35 Washington St, San Francisco, CA 94016",3.84,San Francisco,May,19
206907,AA Batteries (4-pack),1,3.84,2019-05-02 21:02:00,"711 Jackson St, New York City, NY 10001",3.84,New York City,May,21
206908,Apple Airpods Headphones,1,150.0,2019-05-09 19:59:00,"567 Chestnut St, New York City, NY 10001",150.0,New York City,May,19
206909,AAA Batteries (4-pack),1,2.99,2019-05-19 18:20:00,"36 River St, Portland, OR 97035",2.99,Portland,May,18
206910,Wired Headphones,1,11.99,2019-05-10 12:39:00,"256 Highland St, Seattle, WA 98101",11.99,Seattle,May,12
206911,USB-C Charging Cable,2,11.95,2019-05-17 12:17:00,"248 Johnson St, Los Angeles, CA 90001",23.9,Los Angeles,May,12
206912,AA Batteries (4-pack),1,3.84,2019-05-12 13:46:00,"691 6th St, San Francisco, CA 94016",3.84,San Francisco,May,13
206913,34in Ultrawide Monitor,1,379.99,2019-05-23 14:27:00,"470 Ridge St, Boston, MA 02215",379.99,Boston,May,14
206914,Bose SoundSport Headphones,1,99.99,2019-05-29 20:54:00,"181 Ridge St, San Francisco, CA 94016",99.99,San Francisco,May,20
206915,Bose SoundSport Headphones,1,99.99,2019-05-07 09:16:00,"464 Johnson St, New York City, NY 10001",99.99,New York City,May,9
206916,Macbook Pro Laptop,1,1700.0,2019-05-26 11:31:00,"897 Chestnut St, San Francisco, CA 94016",1700.0,San Francisco,May,11
206917,AAA Batteries (4-pack),1,2.99,2019-05-04 13:20:00,"122 Spruce St, San Francisco, CA 94016",2.99,San Francisco,May,13
206918,Flatscreen TV,1,300.0,2019-05-19 21:46:00,"963 Jefferson St, Los Angeles, CA 90001",300.0,Los Angeles,May,21
