OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
277743,Apple Airpods Headphones,1,150.0,2019-10-06 11:22:00,"777 7th St, San Francisco, CA 94016",150.0,San Francisco,October,11
277744,AAA Batteries (4-pack),1,2.99,2019-10-29 11:00:00,"964 Hill St, Atlanta, GA 30301",2.99,Atlanta,October,11
277745,AAA Batteries (4-pack),1,2.99,2019-10-28 10:20:00,"420 9th St, New York City, NY 10001",2.99,New York City,October,10
277746,iPhone,1,700.0,2019-10-22 18:41:00,"894 Lake St, San Francisco, CA 94016",700.0,San Francisco,October,18
277747,27in 4K Gaming Monitor,1,389.99,2019-10-20 21:57:00,"919 Hill St, New York City, NY 10001",389.99,New York City,October,21
277748,Apple Airpods Headphones,1,150.0,2019-10-23 17:14:00,"667 Johnson St, Los Angeles, CA 90001",150.0,Los Angeles,October,17
277749,iPhone,1,700.0,2019-10-19 13:34:00,"829 Madison St, Los Angeles, CA 90001",700.0,Los Angeles,October,13
277750,AAA Batteries (4-pack),1,2.99,2019-10-19 18:42:00,"528 Highland St, Los Angeles, CA 90001",2.99,Los Angeles,October,18
277751,AAA Batteries (4-pack),1,2.99,2019-10-27 13:29:00,"421 Cedar St, Boston, MA 02215",2.99,Boston,October,13
277752,Apple Airpods Headphones,1,150.0,2019-10-26 11:52:00,"90 Walnut St, Los Angeles, CA 90001",150.0,Los Angeles,October,11
277753,USB-C Charging Cable,1,11.95,2019-10-13 23:30:00,"823 Willow St, Atlanta, GA 30301",11.95,Atlanta,October,23
277754,Wired Headphones,1,11.99,2019-10-27 17:40:00,"721 River St, San Francisco, CA 94016",11.99,San Francisco,October,17
277755,Google Phone,1,600.0,2019-10-03 11:09:00,"38 Chestnut St, Boston, MA 02215",600.0,Boston,October,11
277756,Google Phone,1,600.0,2019-10-05 13:12:00,"163 6th St, San Francisco, CA 94016",600.0,San Francisco,October,13
277757,AAA Batteries (4-pack),2,2.99,2019-10-05 01:47:00,"279 Elm St, San Francisco, CA 94016",5.98,San Francisco,October,1
277758,Wired Headphones,1,11.99,2019-10-16 05:00:00,"195 North St, Austin, TX 73301",11.99,Austin,October,5
277759,Macbook Pro Laptop,1,1700.0,2019-10-21 02:09:00,"30 Spruce St, Los Angeles, CA 90001",1700.0,Los Angeles,October,2
277760,AA Batteries (4-pack),1,3.84,2019-10-25 10:52:00,"368 Ridge St, Atlanta, GA 30301",3.84,Atlanta,October,10
277761,34in Ultrawide Monitor,1,379.99,2019-10-14 20:17:00,"346 Lincoln St, New York City, NY 10001",379.99,New York City,October,20
277762,AA Batteries (4-pack),1,3.84,2019-10-11 11:16:00,"164 Lakeview St, Dallas, TX 75001",3.84,Dallas,October,11
277763,27in 4K Gaming Monitor,1,389.99,2019-10-14 19:54:00,"291 13th St, Boston, MA 02215",389.99,Boston,October,19
277764,Apple Airpods Headphones,2,150.0,2019-10-31 07:24:00,"418 Chestnut St, San Francisco, CA 94016",300.0,San Francisco,October,7
277765,Wired Headphones,1,11.99,2019-10-04 17:15:00,"34 4th St, Portland, ME 04101",11.99,Portland,October,17
277766,USB-C Charging Cable,1,11.95,2019-10-09 13:33:00,"34 14th St, Los Angeles, CA 90001",11.95,Los Angeles,October,13
277767,Apple Airpods Headphones,1,150.0,2019-10-04 18:55:00,"815 11th St, Dallas, TX 75001",150.0,Dallas,October,18
277768,Macbook Pro Laptop,1,1700.0,2019-10-07 12:30:00,"478 12th St, Dallas, TX 75001",1700.0,Dallas,October,12
277769,Apple Airpods Headphones,1,150.0,2019-10-07 12:13:00,"814 Walnut St, Dallas, TX 75001",150.0,Dallas,October,12
277770,USB-C Charging Cable,1,11.95,2019-10-06 06:05:00,"50 Willow St, Atlanta, GA 30301",11.95,Atlanta,October,6
277771,AA Batteries (4-pack),1,3.84,2019-10-31 18:50:00,"488 Church St, New York City, NY 10001",3.84,New York City,October,18
277772,Apple Airpods Headphones,1,150.0,2019-10-17 09:41:00,"611 Adams St, San Francisco, CA 94016",150.0,San Francisco,October,9
277773,Macbook Pro Laptop,1,1700.0,2019-10-15 21:57:00,"254 Cherry St, San Francisco, CA 94016",1700.0,San Francisco,October,21
277774,Apple Airpods Headphones,1,150.0,2019-10-11 18:14:00,"565 Main St, Boston, MA 02215",150.0,Boston,October,18
277775,Apple Airpods Headphones,1,150.0,2019-10-30 13:16:00,"602 Elm St, Dallas, TX 75001",150.0,Dallas,October,13
277776,27in FHD Monitor,1,149.99,2019-10-12 18:20:00,"872 Chestnut St, Los Angeles, CA 90001",149.99,Los Angeles,October,18
277777,AA Batteries (4-pack),1,3.84,2019-10-31 15:24:00,"519 Cherry St, Portland, OR 97035",3.84,Portland,October,15
277778,Bose SoundSport Headphones,1,99.99,2019-10-10 03:59:00,"972 Meadow St, Dallas, TX 75001",99.99,Dallas,October,3
277779,AA Batteries (4-pack),2,3.84,2019-10-05 11:11:00,"992 Jackson St, Dallas, TX 75001",7.68,Dallas,October,11
277780,34in Ultrawide Monitor,1,379.99,2019-10-17 12:14:00,"508 Johnson St, Seattle, WA 98101",379.99,Seattle,October,12
277781,27in FHD Monitor,1,149.99,2019-10-07 20:45:00,"998 Washington St, Boston, MA 02215",149.99,Boston,October,20
277782,AA Batteries (4-pack),1,3.84,2019-10-25 18:37:00,"3 Cedar St, San Francisco, CA 94016",3.84,San Francisco,October,18
277783,AAA Batteries (4-pack),4,2.99,2019-10-06 18:33:00,"189 South St, Los Angeles, CA 90001",11.96,Los Angeles,October,18
277784,Wired Headphones,1,11.99,2019-10-27 09:02:00,"558 North St, New York City, NY 10001",11.99,New York City,October,9
277785,Bose SoundSport Headphones,1,99.99,2019-10-19 20:09:00,"820 Johnson St, Los Angeles, CA 90001",99.99,Los Angeles,October,20
277786,34in Ultrawide Monitor,1,379.99,2019-10-17 08:44:00,"532 Highland St, Los Angeles, CA 90001",379.99,Los Angeles,October,8
277787,Apple Airpods Headphones,1,150.0,2019-10-07 18:06:00,"712 Madison St, Boston, MA 02215",150.0,Boston,October,18
277788,AAA Batteries (4-pack),1,2.99,2019-10-13 19:58:00,"693 Center St, San Francisco, CA 94016",2.99,San Francisco,October,19
277789,USB-C Charging Cable,1,11.95,2019-10-27 18:24:00,"586 10th St, New York City, NY 10001",11.95,New York City,October,18
277790,USB-C Charging Cable,1,11.95,2019-10-11 12:03:00,"521 Church St, Los Angeles, CA 90001",11.95,Los Angeles,October,12
277791,AAA Batteries (4-pack),1,2.99,2019-10-17 16:35:00,"631 Pine St, Los Angeles, CA 90001",2.99,Los Angeles,October,16
277792,20in Monitor,1,109.99,2019-10-24 11:33:00,"19 Washington St, Boston, MA 02215",109.99,Boston,October,11
277793,Wired Headphones,1,11.99,2019-10-17 19:49:00,"268 Maple St, Boston, MA 02215",11.99,Boston,October,19
277793,AA Batteries (4-pack),1,3.84,2019-10-17 19:49:00,"268 Maple St, Boston, MA 02215",3.84,Boston,October,19
277794,27in FHD Monitor,1,149.99,2019-10-19 09:20:00,"764 Pine St, Dallas, TX 75001",149.99,Dallas,October,9
277795,iPhone,1,700.0,2019-10-03 16:52:00,"526 9th St, San Francisco, CA 94016",700.0,San Francisco,October,16
277796,27in FHD Monitor,1,149.99,2019-10-09 17:07:00,"939 Lakeview St, Atlanta, GA 30301",149.99,Atlanta,October,17
277797,AA Batteries (4-pack),1,3.84,2019-10-11 13:45:00,"373 11th St, Boston, MA 02215",3.84,Boston,October,13
277798,AAA Batteries (4-pack),2,2.99,2019-10-27 11:12:00,"53 12th St, Los Angeles, CA 90001",5.98,Los Angeles,October,11
277799,27in FHD Monitor,1,149.99,2019-10-18 10:27:00,"535 5th St, New York City, NY 10001",149.99,New York City,October,10
277800,AAA Batteries (4-pack),1,2.99,2019-10-18 23:28:00,"323 13th St, Los Angeles, CA 90001",2.99,Los Angeles,October,23
277801,AAA Batteries (4-pack),2,2.99,2019-10-25 02:10:00,"536 Adams St, Los Angeles, CA 90001",5.98,Los Angeles,October,2
277802,ThinkPad Laptop,1,999.99,2019-10-25 14:47:00,"767 Hill St, San Francisco, CA 94016",999.99,San Francisco,October,14
277803,Wired Headphones,1,11.99,2019-10-02 15:15:00,"709 Lake St, Seattle, WA 98101",11.99,Seattle,October,15
277804,27in FHD Monitor,1,149.99,2019-10-29 02:27:00,"331 West St, Dallas, TX 75001",149.99,Dallas,October,2
277805,27in FHD Monitor,1,149.99,2019-10-16 14:21:00,"826 11th St, New York City, NY 10001",149.99,New York City,October,14
277806,Macbook Pro Laptop,1,1700.0,2019-10-18 17:49:00,"424 Sunset St, Austin, TX 73301",1700.0,Austin,October,17
277807,Lightning Charging Cable,1,14.95,2019-10-29 15:34:00,"696 13th St, New York City, NY 10001",14.95,New York City,October,15
277808,20in Monitor,1,109.99,2019-10-14 17:46:00,"676 Meadow St, San Francisco, CA 94016",109.99,San Francisco,October,17
277809,Flatscreen TV,1,300.0,2019-10-15 21:17:00,"570 4th St, San Francisco, CA 94016",300.0,San Francisco,October,21
277810,Lightning Charging Cable,1,14.95,2019-10-29 18:10:00,"220 Sunset St, Los Angeles, CA 90001",14.95,Los Angeles,October,18
277811,Apple Airpods Headphones,1,150.0,2019-10-30 16:16:00,"855 Chestnut St, San Francisco, CA 94016",150.0,San Francisco,October,16
277812,AA Batteries (4-pack),1,3.84,2019-10-22 15:54:00,"643 Hickory St, Boston, MA 02215",3.84,Boston,October,15
277813,AAA Batteries (4-pack),1,2.99,2019-10-11 16:07:00,"261 Walnut St, New York City, NY 10001",2.99,New York City,October,16
277814,USB-C Charging Cable,2,11.95,2019-10-20 08:55:00,"707 Johnson St, San Francisco, CA 94016",23.9,San Francisco,October,8
277815,27in 4K Gaming Monitor,1,389.99,2019-10-17 01:55:00,"40 Cherry St, San Francisco, CA 94016",389.99,San Francisco,October,1
277816,27in FHD Monitor,1,149.99,2019-10-06 12:38:00,"346 Park St, New York City, NY 10001",149.99,New York City,October,12
277817,27in FHD Monitor,1,149.99,2019-10-01 15:57:00,"737 Hickory St, Seattle, WA 98101",149.99,Seattle,October,15
277818,Wired Headphones,1,11.99,2019-10-06 19:11:00,"820 Spruce St, New York City, NY 10001",11.99,New York City,October,19
277819,20in Monitor,1,109.99,2019-10-15 15:25:00,"56 1st St, San Francisco, CA 94016",109.99,San Francisco,October,15
277820,27in FHD Monitor,1,149.99,2019-10-06 19:19:00,"909 Sunset St, San Francisco, CA 94016",149.99,San Francisco,October,19
277821,Lightning Charging Cable,1,14.95,2019-10-25 21:18:00,"357 West St, San Francisco, CA 94016",14.95,San Francisco,October,21
277822,Wired Headphones,1,11.99,2019-10-26 16:01:00,"992 8th St, San Francisco, CA 94016",11.99,San Francisco,October,16
277823,USB-C Charging Cable,1,11.95,2019-10-28 19:56:00,"181 Highland St, Los Angeles, CA 90001",11.95,Los Angeles,October,19
277824,Lightning Charging Cable,1,14.95,2019-10-26 19:47:00,"374 12th St, Atlanta, GA 30301",14.95,Atlanta,October,19
277825,Apple Airpods Headphones,1,150.0,2019-10-19 08:32:00,"605 Adams St, Portland, OR 97035",150.0,Portland,October,8
277826,Wired Headphones,1,11.99,2019-10-08 21:40:00,"983 Walnut St, New York City, NY 10001",11.99,New York City,October,21
277827,27in 4K Gaming Monitor,1,389.99,2019-10-06 21:02:00,"910 10th St, Atlanta, GA 30301",389.99,Atlanta,October,21
277828,34in Ultrawide Monitor,1,379.99,2019-10-20 14:25:00,"872 West St, Austin, TX 73301",379.99,Austin,October,14
277829,Lightning Charging Cable,1,14.95,2019-10-23 14:55:00,"864 Cherry St, Los Angeles, CA 90001",14.95,Los Angeles,October,14
277830,Apple Airpods Headphones,1,150.0,2019-10-23 09:09:00,"89 Park St, San Francisco, CA 94016",150.0,San Francisco,October,9
277831,Apple Airpods Headphones,1,150.0,2019-10-04 17:08:00,"353 7th St, Boston, MA 02215",150.0,Boston,October,17
277832,AA Batteries (4-pack),1,3.84,2019-10-07 22:06:00,"834 Lake St, Seattle, WA 98101",3.84,Seattle,October,22
277833,34in Ultrawide Monitor,1,379.99,2019-10-07 13:37:00,"933 Hickory St, Dallas, TX 75001",379.99,Dallas,October,13
277834,34in Ultrawide Monitor,1,379.99,2019-10-21 11:47:00,"618 Washington St, San Francisco, CA 94016",379.99,San Francisco,October,11
277835,Wired Headphones,1,11.99,2019-10-11 20:37:00,"246 Chestnut St, Portland, OR 97035",11.99,Portland,October,20
277836,USB-C Charging Cable,1,11.95,2019-10-23 13:40:00,"111 6th St, New York City, NY 10001",11.95,New York City,October,13
277837,iPhone,1,700.0,2019-10-25 21:53:00,"773 Johnson St, Los Angeles, CA 90001",700.0,Los Angeles,October,21
277838,Wired Headphones,1,11.99,2019-10-02 12:28:00,"220 10th St, San Francisco, CA 94016",11.99,San Francisco,October,12
277839,AAA Batteries (4-pack),1,2.99,2019-10-04 12:03:00,"212 Center St, San Francisco, CA 94016",2.99,San Francisco,October,12
277840,Bose SoundSport Headphones,1,99.99,2019-10-24 15:59:00,"70 Spruce St, Dallas, TX 75001",99.99,Dallas,October,15
277841,20in Monitor,1,109.99,2019-10-22 13:34:00,"580 8th St, San Francisco, CA 94016",109.99,San Francisco,October,13
277842,USB-C Charging Cable,1,11.95,2019-10-06 06:42:00,"555 Wilson St, Portland, OR 97035",11.95,Portland,October,6
277843,Macbook Pro Laptop,1,1700.0,2019-10-18 16:50:00,"217 Forest St, San Francisco, CA 94016",1700.0,San Francisco,October,16
277844,iPhone,1,700.0,2019-10-03 15:52:00,"754 Madison St, New York City, NY 10001",700.0,New York City,October,15
277845,Apple Airpods Headphones,1,150.0,2019-10-06 19:29:00,"33 Jefferson St, San Francisco, CA 94016",150.0,San Francisco,October,19
277846,Wired Headphones,1,11.99,2019-10-24 20:52:00,"886 2nd St, Austin, TX 73301",11.99,Austin,October,20
277847,USB-C Charging Cable,1,11.95,2019-10-24 17:35:00,"455 Washington St, San Francisco, CA 94016",11.95,San Francisco,October,17
277848,27in FHD Monitor,1,149.99,2019-10-16 08:40:00,"703 Meadow St, New York City, NY 10001",149.99,New York City,October,8
277849,Bose SoundSport Headphones,1,99.99,2019-10-04 00:32:00,"248 Hickory St, Boston, MA 02215",99.99,Boston,October,0
277850,20in Monitor,1,109.99,2019-10-27 21:40:00,"235 Main St, San Francisco, CA 94016",109.99,San Francisco,October,21
277851,27in FHD Monitor,1,149.99,2019-10-18 18:29:00,"325 River St, Dallas, TX 75001",149.99,Dallas,October,18
277852,USB-C Charging Cable,1,11.95,2019-10-13 21:46:00,"133 Highland St, Dallas, TX 75001",11.95,Dallas,October,21
277853,AA Batteries (4-pack),1,3.84,2019-10-29 22:06:00,"92 Lincoln St, Dallas, TX 75001",3.84,Dallas,October,22
277854,Lightning Charging Cable,1,14.95,2019-10-27 05:11:00,"264 8th St, Seattle, WA 98101",14.95,Seattle,October,5
277855,Lightning Charging Cable,1,14.95,2019-10-01 08:57:00,"370 Forest St, Portland, OR 97035",14.95,Portland,October,8
277856,Lightning Charging Cable,1,14.95,2019-10-01 18:09:00,"916 6th St, San Francisco, CA 94016",14.95,San Francisco,October,18
277857,Bose SoundSport Headphones,1,99.99,2019-10-30 11:38:00,"994 7th St, New York City, NY 10001",99.99,New York City,October,11
277858,ThinkPad Laptop,1,999.99,2019-10-03 20:23:00,"865 Chestnut St, Dallas, TX 75001",999.99,Dallas,October,20
277859,iPhone,1,700.0,2019-10-26 19:17:00,"943 Sunset St, Seattle, WA 98101",700.0,Seattle,October,19
277859,Wired Headphones,1,11.99,2019-10-26 19:17:00,"943 Sunset St, Seattle, WA 98101",11.99,Seattle,October,19
277860,Bose SoundSport Headphones,1,99.99,2019-10-22 14:06:00,"500 Lakeview St, San Francisco, CA 94016",99.99,San Francisco,October,14
277861,Lightning Charging Cable,1,14.95,2019-10-30 21:12:00,"210 4th St, San Francisco, CA 94016",14.95,San Francisco,October,21
277862,27in FHD Monitor,1,149.99,2019-10-15 18:56:00,"453 Sunset St, Dallas, TX 75001",149.99,Dallas,October,18
277863,27in FHD Monitor,1,149.99,2019-10-07 16:00:00,"359 Lincoln St, Austin, TX 73301",149.99,Austin,October,16
277864,Apple Airpods Headphones,1,150.0,2019-10-07 16:47:00,"184 Dogwood St, San Francisco, CA 94016",150.0,San Francisco,October,16
277865,USB-C Charging Cable,1,11.95,2019-10-24 18:38:00,"775 Wilson St, Los Angeles, CA 90001",11.95,Los Angeles,October,18
277866,Flatscreen TV,1,300.0,2019-10-04 18:10:00,"193 North St, San Francisco, CA 94016",300.0,San Francisco,October,18
277867,Apple Airpods Headphones,1,150.0,2019-10-29 12:01:00,"806 Lake St, San Francisco, CA 94016",150.0,San Francisco,October,12
277868,27in 4K Gaming Monitor,1,389.99,2019-10-18 18:20:00,"494 Cedar St, Boston, MA 02215",389.99,Boston,October,18
277869,AA Batteries (4-pack),1,3.84,2019-10-03 08:24:00,"587 2nd St, Dallas, TX 75001",3.84,Dallas,October,8
277870,Lightning Charging Cable,1,14.95,2019-10-10 16:30:00,"878 Dogwood St, Dallas, TX 75001",14.95,Dallas,October,16
277871,Wired Headphones,1,11.99,2019-10-23 01:34:00,"369 8th St, Los Angeles, CA 90001",11.99,Los Angeles,October,1
277872,USB-C Charging Cable,1,11.95,2019-10-08 21:45:00,"31 Maple St, San Francisco, CA 94016",11.95,San Francisco,October,21
277873,USB-C Charging Cable,1,11.95,2019-10-08 13:38:00,"602 2nd St, Boston, MA 02215",11.95,Boston,October,13
277874,27in FHD Monitor,1,149.99,2019-10-06 10:41:00,"522 14th St, San Francisco, CA 94016",149.99,San Francisco,October,10
277875,Google Phone,1,600.0,2019-10-01 19:47:00,"529 10th St, Los Angeles, CA 90001",600.0,Los Angeles,October,19
277875,USB-C Charging Cable,1,11.95,2019-10-01 19:47:00,"529 10th St, Los Angeles, CA 90001",11.95,Los Angeles,October,19
277875,Wired Headphones,1,11.99,2019-10-01 19:47:00,"529 10th St, Los Angeles, CA 90001",11.99,Los Angeles,October,19
277875,iPhone,1,700.0,2019-10-01 19:47:00,"529 10th St, Los Angeles, CA 90001",700.0,Los Angeles,October,19
277876,AAA Batteries (4-pack),2,2.99,2019-10-04 18:23:00,"784 Forest St, Atlanta, GA 30301",5.98,Atlanta,October,18
277877,27in FHD Monitor,1,149.99,2019-10-26 08:13:00,"929 2nd St, San Francisco, CA 94016",149.99,San Francisco,October,8
277878,Bose SoundSport Headphones,1,99.99,2019-10-03 19:46:00,"319 Lincoln St, Dallas, TX 75001",99.99,Dallas,October,19
277879,iPhone,1,700.0,2019-10-23 06:06:00,"402 Spruce St, San Francisco, CA 94016",700.0,San Francisco,October,6
277880,iPhone,1,700.0,2019-10-26 15:19:00,"435 Church St, New York City, NY 10001",700.0,New York City,October,15
277881,AA Batteries (4-pack),1,3.84,2019-10-18 22:05:00,"229 13th St, San Francisco, CA 94016",3.84,San Francisco,October,22
277882,USB-C Charging Cable,1,11.95,2019-10-07 16:51:00,"470 13th St, Boston, MA 02215",11.95,Boston,October,16
277883,34in Ultrawide Monitor,1,379.99,2019-10-01 16:32:00,"247 7th St, Austin, TX 73301",379.99,Austin,October,16
277884,Apple Airpods Headphones,1,150.0,2019-10-26 12:50:00,"949 Maple St, San Francisco, CA 94016",150.0,San Francisco,October,12
277885,Lightning Charging Cable,1,14.95,2019-10-29 11:33:00,"911 Maple St, Seattle, WA 98101",14.95,Seattle,October,11
277886,Lightning Charging Cable,1,14.95,2019-10-12 08:31:00,"676 1st St, Los Angeles, CA 90001",14.95,Los Angeles,October,8
277887,Apple Airpods Headphones,1,150.0,2019-10-02 12:37:00,"77 Lake St, San Francisco, CA 94016",150.0,San Francisco,October,12
277888,iPhone,1,700.0,2019-10-30 22:26:00,"166 Church St, Boston, MA 02215",700.0,Boston,October,22
277889,Macbook Pro Laptop,1,1700.0,2019-10-11 04:11:00,"882 Madison St, Portland, OR 97035",1700.0,Portland,October,4
277890,Lightning Charging Cable,1,14.95,2019-10-10 12:08:00,"439 Madison St, San Francisco, CA 94016",14.95,San Francisco,October,12
277891,USB-C Charging Cable,1,11.95,2019-10-25 18:24:00,"835 Sunset St, New York City, NY 10001",11.95,New York City,October,18
277892,27in 4K Gaming Monitor,1,389.99,2019-10-04 08:34:00,"928 Lincoln St, Boston, MA 02215",389.99,Boston,October,8
277893,34in Ultrawide Monitor,1,379.99,2019-10-11 09:38:00,"86 Lakeview St, Boston, MA 02215",379.99,Boston,October,9
277894,Macbook Pro Laptop,1,1700.0,2019-10-15 17:37:00,"373 4th St, Los Angeles, CA 90001",1700.0,Los Angeles,October,17
277895,20in Monitor,1,109.99,2019-10-07 15:17:00,"230 Forest St, New York City, NY 10001",109.99,New York City,October,15
277895,USB-C Charging Cable,1,11.95,2019-10-07 15:17:00,"230 Forest St, New York City, NY 10001",11.95,New York City,October,15
277896,AA Batteries (4-pack),1,3.84,2019-10-14 19:46:00,"522 Ridge St, Seattle, WA 98101",3.84,Seattle,October,19
277897,Lightning Charging Cable,1,14.95,2019-10-30 02:16:00,"730 Lake St, San Francisco, CA 94016",14.95,San Francisco,October,2
277898,27in FHD Monitor,1,149.99,2019-10-31 04:41:00,"298 Madison St, Boston, MA 02215",149.99,Boston,October,4
277899,Macbook Pro Laptop,1,1700.0,2019-10-19 09:23:00,"88 Elm St, San Francisco, CA 94016",1700.0,San Francisco,October,9
277900,Wired Headphones,1,11.99,2019-10-07 22:46:00,"130 Cedar St, Dallas, TX 75001",11.99,Dallas,October,22
277901,AA Batteries (4-pack),1,3.84,2019-10-17 16:19:00,"788 Cedar St, New York City, NY 10001",3.84,New York City,October,16
277902,Apple Airpods Headphones,1,150.0,2019-10-02 20:07:00,"943 Hill St, Seattle, WA 98101",150.0,Seattle,October,20
277903,AA Batteries (4-pack),2,3.84,2019-10-27 02:22:00,"963 Forest St, Austin, TX 73301",7.68,Austin,October,2
277904,AAA Batteries (4-pack),3,2.99,2019-10-09 23:40:00,"510 11th St, Austin, TX 73301",8.97,Austin,October,23
277905,Google Phone,1,600.0,2019-10-22 22:09:00,"978 North St, New York City, NY 10001",600.0,New York City,October,22
277906,34in Ultrawide Monitor,1,379.99,2019-10-12 12:58:00,"171 Elm St, San Francisco, CA 94016",379.99,San Francisco,October,12
277907,USB-C Charging Cable,1,11.95,2019-10-28 18:37:00,"67 North St, San Francisco, CA 94016",11.95,San Francisco,October,18
277908,AA Batteries (4-pack),1,3.84,2019-10-15 19:58:00,"666 Hickory St, San Francisco, CA 94016",3.84,San Francisco,October,19
277909,Flatscreen TV,1,300.0,2019-10-21 19:40:00,"983 Spruce St, San Francisco, CA 94016",300.0,San Francisco,October,19
277910,27in 4K Gaming Monitor,1,389.99,2019-10-23 16:52:00,"280 9th St, Los Angeles, CA 90001",389.99,Los Angeles,October,16
277911,Wired Headphones,2,11.99,2019-10-26 09:51:00,"941 Park St, Seattle, WA 98101",23.98,Seattle,October,9
277912,AAA Batteries (4-pack),1,2.99,2019-10-24 09:56:00,"934 Willow St, Los Angeles, CA 90001",2.99,Los Angeles,October,9
277913,AA Batteries (4-pack),4,3.84,2019-10-25 16:04:00,"746 Meadow St, San Francisco, CA 94016",15.36,San Francisco,October,16
277914,USB-C Charging Cable,1,11.95,2019-10-07 12:34:00,"221 6th St, Atlanta, GA 30301",11.95,Atlanta,October,12
277915,AAA Batteries (4-pack),2,2.99,2019-10-22 13:56:00,"961 River St, Los Angeles, CA 90001",5.98,Los Angeles,October,13
277916,Lightning Charging Cable,1,14.95,2019-10-27 10:05:00,"149 4th St, Portland, OR 97035",14.95,Portland,October,10
277917,USB-C Charging Cable,1,11.95,2019-10-19 07:49:00,"159 Main St, San Francisco, CA 94016",11.95,San Francisco,October,7
277918,27in 4K Gaming Monitor,1,389.99,2019-10-10 16:44:00,"27 Forest St, New York City, NY 10001",389.99,New York City,October,16
277919,Flatscreen TV,1,300.0,2019-10-11 10:23:00,"749 Willow St, Boston, MA 02215",300.0,Boston,October,10
277920,Wired Headphones,1,11.99,2019-10-01 20:22:00,"894 Jackson St, Boston, MA 02215",11.99,Boston,October,20
277921,AAA Batteries (4-pack),1,2.99,2019-10-08 03:23:00,"717 4th St, Boston, MA 02215",2.99,Boston,October,3
277922,Bose SoundSport Headphones,1,99.99,2019-10-30 13:08:00,"987 Ridge St, San Francisco, CA 94016",99.99,San Francisco,October,13
277923,Wired Headphones,1,11.99,2019-10-19 00:08:00,"671 River St, San Francisco, CA 94016",11.99,San Francisco,October,0
277924,USB-C Charging Cable,1,11.95,2019-10-20 12:43:00,"261 South St, San Francisco, CA 94016",11.95,San Francisco,October,12
277925,34in Ultrawide Monitor,1,379.99,2019-10-07 08:27:00,"490 Johnson St, Portland, ME 04101",379.99,Portland,October,8
277926,Bose SoundSport Headphones,1,99.99,2019-10-19 11:00:00,"376 1st St, San Francisco, CA 94016",99.99,San Francisco,October,11
277927,Wired Headphones,1,11.99,2019-10-10 18:50:00,"187 Dogwood St, Los Angeles, CA 90001",11.99,Los Angeles,October,18
277928,Bose SoundSport Headphones,1,99.99,2019-10-19 17:02:00,"10 8th St, Los Angeles, CA 90001",99.99,Los Angeles,October,17
277929,Lightning Charging Cable,1,14.95,2019-10-02 20:51:00,"639 Jefferson St, Seattle, WA 98101",14.95,Seattle,October,20
277930,AA Batteries (4-pack),1,3.84,2019-10-08 08:36:00,"173 River St, Los Angeles, CA 90001",3.84,Los Angeles,October,8
277931,USB-C Charging Cable,1,11.95,2019-10-05 23:41:00,"757 Church St, Seattle, WA 98101",11.95,Seattle,October,23
277932,Lightning Charging Cable,2,14.95,2019-10-13 12:17:00,"646 Jefferson St, San Francisco, CA 94016",29.9,San Francisco,October,12
277933,Bose SoundSport Headphones,1,99.99,2019-10-15 10:32:00,"702 13th St, New York City, NY 10001",99.99,New York City,October,10
277934,iPhone,1,700.0,2019-10-17 09:51:00,"238 Dogwood St, Los Angeles, CA 90001",700.0,Los Angeles,October,9
277935,Lightning Charging Cable,1,14.95,2019-10-17 09:09:00,"440 7th St, Los Angeles, CA 90001",14.95,Los Angeles,October,9
277936,27in 4K Gaming Monitor,1,389.99,2019-10-03 14:02:00,"507 Main St, San Francisco, CA 94016",389.99,San Francisco,October,14
277937,iPhone,1,700.0,2019-10-20 06:50:00,"618 River St, Portland, OR 97035",700.0,Portland,October,6
277938,Wired Headphones,1,11.99,2019-10-29 12:48:00,"25 13th St, Seattle, WA 98101",11.99,Seattle,October,12
277939,Bose SoundSport Headphones,1,99.99,2019-11-01 01:44:00,"430 Elm St, Los Angeles, CA 90001",99.99,Los Angeles,November,1
277940,Lightning Charging Cable,1,14.95,2019-10-16 17:42:00,"891 Lakeview St, Dallas, TX 75001",14.95,Dallas,October,17
277941,ThinkPad Laptop,1,999.99,2019-10-19 17:15:00,"187 North St, San Francisco, CA 94016",999.99,San Francisco,October,17
277942,Lightning Charging Cable,1,14.95,2019-10-22 07:56:00,"260 Maple St, San Francisco, CA 94016",14.95,San Francisco,October,7
277943,Wired Headphones,1,11.99,2019-10-28 22:00:00,"503 Washington St, Boston, MA 02215",11.99,Boston,October,22
277944,Wired Headphones,1,11.99,2019-10-11 09:02:00,"443 Maple St, San Francisco, CA 94016",11.99,San Francisco,October,9
277945,AA Batteries (4-pack),1,3.84,2019-10-29 09:09:00,"499 12th St, Austin, TX 73301",3.84,Austin,October,9
277946,AAA Batteries (4-pack),1,2.99,2019-10-09 08:17:00,"223 7th St, New York City, NY 10001",2.99,New York City,October,8
277947,Wired Headphones,1,11.99,2019-10-15 20:54:00,"427 8th St, Portland, OR 97035",11.99,Portland,October,20
277948,Flatscreen TV,1,300.0,2019-10-21 11:25:00,"305 Jackson St, Seattle, WA 98101",300.0,Seattle,October,11
277949,Wired Headphones,1,11.99,2019-10-29 14:28:00,"835 Adams St, Dallas, TX 75001",11.99,Dallas,October,14
