OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
159203,AA Batteries (4-pack),1,3.84,2019-02-03 21:18:00,"510 Jackson St, Los Angeles, CA 90001",3.84,Los Angeles,February,21
159204,Google Phone,1,600.0,2019-02-13 21:52:00,"187 Elm St, Los Angeles, CA 90001",600.0,Los Angeles,February,21
159204,Wired Headphones,2,11.99,2019-02-13 21:52:00,"187 Elm St, Los Angeles, CA 90001",23.98,Los Angeles,February,21
159205,USB-C Charging Cable,1,11.95,2019-02-11 20:44:00,"502 Lake St, Seattle, WA 98101",11.95,Seattle,February,20
159206,Lightning Charging Cable,1,14.95,2019-02-23 22:10:00,"50 Lincoln St, Los Angeles, CA 90001",14.95,Los Angeles,February,22
159207,Vareebadd Phone,1,400.0,2019-02-28 18:14:00,"492 Lakeview St, Los Angeles, CA 90001",400.0,Los Angeles,February,18
159208,Bose SoundSport Headphones,1,99.99,2019-02-16 19:40:00,"688 Washington St, New York City, NY 10001",99.99,New York City,February,19
159209,Bose SoundSport Headphones,1,99.99,2019-02-04 15:20:00,"75 Maple St, Boston, MA 02215",99.99,Boston,February,15
159210,Lightning Charging Cable,1,14.95,2019-02-21 07:52:00,"774 Cedar St, Boston, MA 02215",14.95,Boston,February,7
159211,Wired Headphones,2,11.99,2019-02-27 13:59:00,"360 Madison St, Seattle, WA 98101",23.98,Seattle,February,13
159212,Wired Headphones,1,11.99,2019-02-19 16:01:00,"99 Main St, San Francisco, CA 94016",11.99,San Francisco,February,16
159213,Google Phone,1,600.0,2019-02-12 14:12:00,"105 River St, San Francisco, CA 94016",600.0,San Francisco,February,14
159214,AA Batteries (4-pack),2,3.84,2019-02-01 20:32:00,"150 Ridge St, Los Angeles, CA 90001",7.68,Los Angeles,February,20
159215,34in Ultrawide Monitor,1,379.99,2019-02-05 13:02:00,"538 4th St, Atlanta, GA 30301",379.99,Atlanta,February,13
159216,Bose SoundSport Headphones,1,99.99,2019-02-27 23:53:00,"287 West St, Los Angeles, CA 90001",99.99,Los Angeles,February,23
159217,AA Batteries (4-pack),1,3.84,2019-02-08 15:06:00,"491 Adams St, San Francisco, CA 94016",3.84,San Francisco,February,15
159218,Macbook Pro Laptop,1,1700.0,2019-02-11 13:59:00,"358 9th St, Los Angeles, CA 90001",1700.0,Los Angeles,February,13
159219,Google Phone,1,600.0,2019-02-04 22:33:00,"265 9th St, Portland, ME 04101",600.0,Portland,February,22
159219,USB-C Charging Cable,1,11.95,2019-02-04 22:33:00,"265 9th St, Portland, ME 04101",11.95,Portland,February,22
159219,Wired Headphones,1,11.99,2019-02-04 22:33:00,"265 9th St, Portland, ME 04101",11.99,Portland,February,22
159220,Bose SoundSport Headphones,1,99.99,2019-02-05 20:26:00,"369 Meadow St, San Francisco, CA 94016",99.99,San Francisco,February,20
159221,AA Batteries (4-pack),4,3.84,2019-02-08 17:58:00,"636 Park St, Boston, MA 02215",15.36,Boston,February,17
159222,Apple Airpods Headphones,1,150.0,2019-02-27 13:39:00,"769 13th St, San Francisco, CA 94016",150.0,San Francisco,February,13
159223,Lightning Charging Cable,1,14.95,2019-02-13 18:22:00,"312 1st St, Austin, TX 73301",14.95,Austin,February,18
159224,Lightning Charging Cable,1,14.95,2019-02-08 15:38:00,"85 4th St, New York City, NY 10001",14.95,New York City,February,15
159225,AAA Batteries (4-pack),1,2.99,2019-02-10 18:48:00,"793 5th St, Boston, MA 02215",2.99,Boston,February,18
159226,ThinkPad Laptop,1,999.99,2019-02-04 23:46:00,"571 Lakeview St, Los Angeles, CA 90001",999.99,Los Angeles,February,23
159227,AAA Batteries (4-pack),2,2.99,2019-02-14 17:39:00,"91 Maple St, San Francisco, CA 94016",5.98,San Francisco,February,17
159228,34in Ultrawide Monitor,1,379.99,2019-02-18 13:29:00,"534 Park St, Seattle, WA 98101",379.99,Seattle,February,13
159229,Bose SoundSport Headphones,1,99.99,2019-02-17 12:55:00,"195 Highland St, New York City, NY 10001",99.99,New York City,February,12
159230,AAA Batteries (4-pack),1,2.99,2019-02-24 09:18:00,"859 Hickory St, Boston, MA 02215",2.99,Boston,February,9
159231,USB-C Charging Cable,1,11.95,2019-02-17 10:49:00,"335 12th St, San Francisco, CA 94016",11.95,San Francisco,February,10
159232,Apple Airpods Headphones,1,150.0,2019-02-09 14:16:00,"522 8th St, Portland, OR 97035",150.0,Portland,February,14
159233,Bose SoundSport Headphones,1,99.99,2019-02-04 16:04:00,"289 Lake St, Dallas, TX 75001",99.99,Dallas,February,16
159234,iPhone,1,700.0,2019-02-07 12:33:00,"943 Hill St, Boston, MA 02215",700.0,Boston,February,12
159235,Bose SoundSport Headphones,1,99.99,2019-02-22 10:01:00,"196 North St, Atlanta, GA 30301",99.99,Atlanta,February,10
159236,AA Batteries (4-pack),1,3.84,2019-02-03 19:44:00,"865 Park St, Los Angeles, CA 90001",3.84,Los Angeles,February,19
159237,34in Ultrawide Monitor,1,379.99,2019-02-06 16:32:00,"25 Center St, San Francisco, CA 94016",379.99,San Francisco,February,16
159238,AA Batteries (4-pack),2,3.84,2019-02-09 10:24:00,"215 North St, Los Angeles, CA 90001",7.68,Los Angeles,February,10
159239,USB-C Charging Cable,1,11.95,2019-02-10 21:35:00,"820 River St, Boston, MA 02215",11.95,Boston,February,21
159240,Flatscreen TV,1,300.0,2019-02-12 19:38:00,"29 Elm St, Boston, MA 02215",300.0,Boston,February,19
159240,Apple Airpods Headphones,1,150.0,2019-02-12 19:38:00,"29 Elm St, Boston, MA 02215",150.0,Boston,February,19
159241,USB-C Charging Cable,1,11.95,2019-02-20 00:05:00,"997 4th St, Atlanta, GA 30301",11.95,Atlanta,February,0
159242,AA Batteries (4-pack),1,3.84,2019-02-11 19:41:00,"315 North St, San Francisco, CA 94016",3.84,San Francisco,February,19
159243,Lightning Charging Cable,1,14.95,2019-02-17 17:54:00,"60 12th St, San Francisco, CA 94016",14.95,San Francisco,February,17
159244,Macbook Pro Laptop,1,1700.0,2019-02-08 11:28:00,"216 Hill St, San Francisco, CA 94016",1700.0,San Francisco,February,11
159245,Lightning Charging Cable,1,14.95,2019-02-24 17:53:00,"738 Lincoln St, Los Angeles, CA 90001",14.95,Los Angeles,February,17
159246,Lightning Charging Cable,1,14.95,2019-02-28 11:47:00,"577 Ridge St, Boston, MA 02215",14.95,Boston,February,11
159247,USB-C Charging Cable,1,11.95,2019-02-19 22:29:00,"685 Center St, Dallas, TX 75001",11.95,Dallas,February,22
159248,AAA Batteries (4-pack),2,2.99,2019-02-28 01:38:00,"762 1st St, San Francisco, CA 94016",5.98,San Francisco,February,1
159249,Google Phone,1,600.0,2019-02-28 18:45:00,"983 11th St, New York City, NY 10001",600.0,New York City,February,18
159249,USB-C Charging Cable,1,11.95,2019-02-28 18:45:00,"983 11th St, New York City, NY 10001",11.95,New York City,February,18
159250,Apple Airpods Headphones,1,150.0,2019-02-17 11:18:00,"287 7th St, Seattle, WA 98101",150.0,Seattle,February,11
159251,Apple Airpods Headphones,1,150.0,2019-02-02 10:27:00,"733 Elm St, San Francisco, CA 94016",150.0,San Francisco,February,10
159252,AA Batteries (4-pack),1,3.84,2019-02-03 15:21:00,"616 Center St, San Francisco, CA 94016",3.84,San Francisco,February,15
159253,27in 4K Gaming Monitor,1,389.99,2019-02-05 14:30:00,"28 Jackson St, San Francisco, CA 94016",389.99,San Francisco,February,14
159254,USB-C Charging Cable,1,11.95,2019-02-15 13:27:00,"364 1st St, Portland, ME 04101",11.95,Portland,February,13
159255,Lightning Charging Cable,1,14.95,2019-02-11 16:39:00,"961 Washington St, New York City, NY 10001",14.95,New York City,February,16
159256,27in FHD Monitor,1,149.99,2019-02-22 16:22:00,"941 South St, San Francisco, CA 94016",149.99,San Francisco,February,16
159257,USB-C Charging Cable,1,11.95,2019-02-26 14:33:00,"75 Lakeview St, New York City, NY 10001",11.95,New York City,February,14
159258,27in FHD Monitor,1,149.99,2019-02-22 22:55:00,"882 South St, Boston, MA 02215",149.99,Boston,February,22
159259,AAA Batteries (4-pack),2,2.99,2019-02-16 13:15:00,"730 Cedar St, Los Angeles, CA 90001",5.98,Los Angeles,February,13
159260,Lightning Charging Cable,1,14.95,2019-02-01 19:54:00,"693 Johnson St, San Francisco, CA 94016",14.95,San Francisco,February,19
159261,AA Batteries (4-pack),1,3.84,2019-02-01 19:28:00,"969 2nd St, San Francisco, CA 94016",3.84,San Francisco,February,19
159262,Vareebadd Phone,1,400.0,2019-02-25 00:32:00,"631 Cedar St, Portland, OR 97035",400.0,Portland,February,0
159262,USB-C Charging Cable,1,11.95,2019-02-25 00:32:00,"631 Cedar St, Portland, OR 97035",11.95,Portland,February,0
159263,Vareebadd Phone,1,400.0,2019-02-16 17:43:00,"168 2nd St, Los Angeles, CA 90001",400.0,Los Angeles,February,17
159264,AA Batteries (4-pack),1,3.84,2019-02-04 23:21:00,"737 Church St, Austin, TX 73301",3.84,Austin,February,23
159265,Apple Airpods Headphones,1,150.0,2019-02-05 16:00:00,"590 Lakeview St, Los Angeles, CA 90001",150.0,Los Angeles,February,16
159266,AAA Batteries (4-pack),1,2.99,2019-02-08 16:19:00,"662 Lincoln St, Atlanta, GA 30301",2.99,Atlanta,February,16
159267,AA Batteries (4-pack),1,3.84,2019-02-14 11:14:00,"493 4th St, Portland, OR 97035",3.84,Portland,February,11
159268,Lightning Charging Cable,1,14.95,2019-02-10 13:22:00,"826 14th St, San Francisco, CA 94016",14.95,San Francisco,February,13
159269,iPhone,1,700.0,2019-02-08 18:05:00,"446 Lake St, San Francisco, CA 94016",700.0,San Francisco,February,18
159270,AAA Batteries (4-pack),1,2.99,2019-02-17 21:20:00,"967 14th St, Los Angeles, CA 90001",2.99,Los Angeles,February,21
159271,Wired Headphones,2,11.99,2019-02-26 16:38:00,"608 Johnson St, Seattle, WA 98101",23.98,Seattle,February,16
159272,Lightning Charging Cable,2,14.95,2019-02-28 00:30:00,"556 Hickory St, Boston, MA 02215",29.9,Boston,February,0
159273,AA Batteries (4-pack),2,3.84,2019-02-02 16:48:00,"630 12th St, San Francisco, CA 94016",7.68,San Francisco,February,16
159274,AAA Batteries (4-pack),1,2.99,2019-02-28 12:43:00,"555 8th St, Austin, TX 73301",2.99,Austin,February,12
159275,27in FHD Monitor,1,149.99,2019-02-18 18:50:00,"175 14th St, Los Angeles, CA 90001",149.99,Los Angeles,February,18
159276,USB-C Charging Cable,1,11.95,2019-02-03 10:17:00,"109 River St, New York City, NY 10001",11.95,New York City,February,10
159277,27in 4K Gaming Monitor,1,389.99,2019-02-23 22:25:00,"395 12th St, Dallas, TX 75001",389.99,Dallas,February,22
159278,Lightning Charging Cable,1,14.95,2019-02-08 19:51:00,"768 Sunset St, Seattle, WA 98101",14.95,Seattle,February,19
159279,Macbook Pro Laptop,1,1700.0,2019-02-24 20:18:00,"122 Lincoln St, Boston, MA 02215",1700.0,Boston,February,20
159280,Apple Airpods Headphones,1,150.0,2019-02-16 12:55:00,"561 West St, Dallas, TX 75001",150.0,Dallas,February,12
159281,AA Batteries (4-pack),1,3.84,2019-02-22 18:30:00,"780 Johnson St, Los Angeles, CA 90001",3.84,Los Angeles,February,18
159282,USB-C Charging Cable,1,11.95,2019-02-26 16:59:00,"819 2nd St, San Francisco, CA 94016",11.95,San Francisco,February,16
159283,AAA Batteries (4-pack),2,2.99,2019-02-28 16:00:00,"687 Jackson St, Los Angeles, CA 90001",5.98,Los Angeles,February,16
159284,Lightning Charging Cable,1,14.95,2019-02-25 14:45:00,"57 Lakeview St, Boston, MA 02215",14.95,Boston,February,14
159285,AAA Batteries (4-pack),2,2.99,2019-02-28 09:22:00,"893 Walnut St, Los Angeles, CA 90001",5.98,Los Angeles,February,9
159286,Bose SoundSport Headphones,1,99.99,2019-02-22 16:29:00,"281 Lake St, Boston, MA 02215",99.99,Boston,February,16
159287,AAA Batteries (4-pack),1,2.99,2019-02-07 10:32:00,"552 Dogwood St, Boston, MA 02215",2.99,Boston,February,10
159288,Macbook Pro Laptop,1,1700.0,2019-02-05 06:37:00,"862 River St, Los Angeles, CA 90001",1700.0,Los Angeles,February,6
159289,Bose SoundSport Headphones,1,99.99,2019-02-20 19:27:00,"51 9th St, Austin, TX 73301",99.99,Austin,February,19
159290,27in FHD Monitor,1,149.99,2019-02-17 15:08:00,"332 12th St, Los Angeles, CA 90001",149.99,Los Angeles,February,15
159291,Macbook Pro Laptop,1,1700.0,2019-02-28 18:17:00,"23 Park St, San Francisco, CA 94016",1700.0,San Francisco,February,18
159292,20in Monitor,1,109.99,2019-02-04 00:38:00,"112 Walnut St, Boston, MA 02215",109.99,Boston,February,0
159293,AAA Batteries (4-pack),1,2.99,2019-02-08 17:28:00,"42 Church St, Boston, MA 02215",2.99,Boston,February,17
159294,USB-C Charging Cable,1,11.95,2019-02-24 10:23:00,"924 Lakeview St, New York City, NY 10001",11.95,New York City,February,10
159295,USB-C Charging Cable,1,11.95,2019-02-02 17:03:00,"689 Cherry St, San Francisco, CA 94016",11.95,San Francisco,February,17
159296,Macbook Pro Laptop,1,1700.0,2019-02-07 16:18:00,"614 1st St, Atlanta, GA 30301",1700.0,Atlanta,February,16
159297,Bose SoundSport Headphones,1,99.99,2019-02-18 18:42:00,"389 2nd St, San Francisco, CA 94016",99.99,San Francisco,February,18
159298,34in Ultrawide Monitor,1,379.99,2019-02-04 11:22:00,"942 10th St, San Francisco, CA 94016",379.99,San Francisco,February,11
159299,Bose SoundSport Headphones,1,99.99,2019-02-02 18:35:00,"302 Pine St, Austin, TX 73301",99.99,Austin,February,18
159300,Bose SoundSport Headphones,1,99.99,2019-02-15 08:02:00,"338 2nd St, San Francisco, CA 94016",99.99,San Francisco,February,8
159301,Apple Airpods Headphones,1,150.0,2019-02-24 15:59:00,"412 Center St, San Francisco, CA 94016",150.0,San Francisco,February,15
159302,34in Ultrawide Monitor,1,379.99,2019-02-10 11:43:00,"929 10th St, San Francisco, CA 94016",379.99,San Francisco,February,11
159303,Apple Airpods Headphones,1,150.0,2019-02-20 14:31:00,"630 North St, Portland, OR 97035",150.0,Portland,February,14
159304,AA Batteries (4-pack),3,3.84,2019-02-26 20:58:00,"30 Madison St, Atlanta, GA 30301",11.52,Atlanta,February,20
159305,Lightning Charging Cable,1,14.95,2019-02-20 20:19:00,"309 Chestnut St, Seattle, WA 98101",14.95,Seattle,February,20
159306,27in 4K Gaming Monitor,1,389.99,2019-02-09 12:55:00,"545 Meadow St, Los Angeles, CA 90001",389.99,Los Angeles,February,12
159307,AAA Batteries (4-pack),1,2.99,2019-02-14 10:33:00,"599 Lincoln St, Atlanta, GA 30301",2.99,Atlanta,February,10
159308,Apple Airpods Headphones,1,150.0,2019-02-25 06:53:00,"174 2nd St, Los Angeles, CA 90001",150.0,Los Angeles,February,6
159309,iPhone,1,700.0,2019-02-02 16:50:00,"942 Lakeview St, Portland, OR 97035",700.0,Portland,February,16
159310,Bose SoundSport Headphones,1,99.99,2019-02-08 22:31:00,"722 Elm St, Austin, TX 73301",99.99,Austin,February,22
159311,AA Batteries (4-pack),2,3.84,2019-02-22 20:35:00,"858 11th St, Atlanta, GA 30301",7.68,Atlanta,February,20
159312,AAA Batteries (4-pack),1,2.99,2019-02-27 07:43:00,"857 Wilson St, Los Angeles, CA 90001",2.99,Los Angeles,February,7
159313,Apple Airpods Headphones,1,150.0,2019-02-16 16:35:00,"852 Main St, New York City, NY 10001",150.0,New York City,February,16
159314,Wired Headphones,1,11.99,2019-02-21 16:39:00,"510 Dogwood St, Austin, TX 73301",11.99,Austin,February,16
159315,Apple Airpods Headphones,1,150.0,2019-02-09 21:06:00,"367 10th St, Austin, TX 73301",150.0,Austin,February,21
159316,Lightning Charging Cable,1,14.95,2019-02-12 11:47:00,"131 8th St, San Francisco, CA 94016",14.95,San Francisco,February,11
159317,Google Phone,1,600.0,2019-02-19 01:35:00,"188 Wilson St, New York City, NY 10001",600.0,New York City,February,1
159317,USB-C Charging Cable,1,11.95,2019-02-19 01:35:00,"188 Wilson St, New York City, NY 10001",11.95,New York City,February,1
159318,Apple Airpods Headphones,1,150.0,2019-02-04 11:30:00,"272 Hickory St, New York City, NY 10001",150.0,New York City,February,11
159319,AA Batteries (4-pack),2,3.84,2019-02-10 13:01:00,"215 Hickory St, New York City, NY 10001",7.68,New York City,February,13
159320,34in Ultrawide Monitor,1,379.99,2019-02-27 11:58:00,"601 Spruce St, Dallas, TX 75001",379.99,Dallas,February,11
159321,Wired Headphones,1,11.99,2019-02-20 23:51:00,"921 Lakeview St, San Francisco, CA 94016",11.99,San Francisco,February,23
159322,20in Monitor,1,109.99,2019-02-15 10:28:00,"899 Jackson St, Seattle, WA 98101",109.99,Seattle,February,10
159322,Macbook Pro Laptop,1,1700.0,2019-02-15 10:28:00,"899 Jackson St, Seattle, WA 98101",1700.0,Seattle,February,10
159323,ThinkPad Laptop,1,999.99,2019-02-05 19:46:00,"914 South St, Austin, TX 73301",999.99,Austin,February,19
159324,Apple Airpods Headphones,1,150.0,2019-02-02 17:24:00,"184 1st St, San Francisco, CA 94016",150.0,San Francisco,February,17
159325,Lightning Charging Cable,1,14.95,2019-02-03 09:40:00,"45 Lake St, Dallas, TX 75001",14.95,Dallas,February,9
159326,Wired Headphones,1,11.99,2019-02-25 11:40:00,"652 2nd St, Boston, MA 02215",11.99,Boston,February,11
159327,AAA Batteries (4-pack),1,2.99,2019-02-01 06:14:00,"733 Chestnut St, Austin, TX 73301",2.99,Austin,February,6
159328,Apple Airpods Headphones,1,150.0,2019-02-02 23:21:00,"183 South St, New York City, NY 10001",150.0,New York City,February,23
159329,Lightning Charging Cable,2,14.95,2019-02-03 16:37:00,"998 Elm St, Dallas, TX 75001",29.9,Dallas,February,16
159330,Wired Headphones,1,11.99,2019-02-09 10:10:00,"728 Dogwood St, Dallas, TX 75001",11.99,Dallas,February,10
159331,Wired Headphones,1,11.99,2019-02-13 20:02:00,"50 Meadow St, San Francisco, CA 94016",11.99,San Francisco,February,20
159332,Bose SoundSport Headphones,1,99.99,2019-02-24 15:52:00,"906 12th St, San Francisco, CA 94016",99.99,San Francisco,February,15
159333,AAA Batteries (4-pack),2,2.99,2019-02-21 21:08:00,"68 6th St, Los Angeles, CA 90001",5.98,Los Angeles,February,21
159334,Bose SoundSport Headphones,1,99.99,2019-02-16 09:59:00,"215 Johnson St, San Francisco, CA 94016",99.99,San Francisco,February,9
159335,Lightning Charging Cable,1,14.95,2019-02-10 22:27:00,"224 Johnson St, Boston, MA 02215",14.95,Boston,February,22
159336,34in Ultrawide Monitor,1,379.99,2019-02-18 00:35:00,"195 Pine St, San Francisco, CA 94016",379.99,San Francisco,February,0
159337,AAA Batteries (4-pack),1,2.99,2019-02-22 19:23:00,"681 Hickory St, Atlanta, GA 30301",2.99,Atlanta,February,19
159338,Apple Airpods Headphones,1,150.0,2019-02-04 13:29:00,"778 West St, Atlanta, GA 30301",150.0,Atlanta,February,13
159339,AAA Batteries (4-pack),2,2.99,2019-02-06 10:19:00,"457 Highland St, Los Angeles, CA 90001",5.98,Los Angeles,February,10
159340,AAA Batteries (4-pack),1,2.99,2019-02-08 14:28:00,"98 7th St, New York City, NY 10001",2.99,New York City,February,14
159341,27in 4K Gaming Monitor,1,389.99,2019-02-18 11:20:00,"402 6th St, San Francisco, CA 94016",389.99,San Francisco,February,11
159342,Lightning Charging Cable,1,14.95,2019-02-16 14:29:00,"88 Highland St, Los Angeles, CA 90001",14.95,Los Angeles,February,14
159343,Apple Airpods Headphones,1,150.0,2019-02-01 16:31:00,"704 Meadow St, San Francisco, CA 94016",150.0,San Francisco,February,16
159344,AAA Batteries (4-pack),3,2.99,2019-02-17 19:54:00,"161 11th St, Los Angeles, CA 90001",8.97,Los Angeles,February,19
159345,Bose SoundSport Headphones,1,99.99,2019-02-20 11:57:00,"277 Chestnut St, Austin, TX 73301",99.99,Austin,February,11
159346,AAA Batteries (4-pack),1,2.99,2019-02-18 10:14:00,"118 10th St, Austin, TX 73301",2.99,Austin,February,10
159347,AAA Batteries (4-pack),1,2.99,2019-03-01 03:10:00,"297 8th St, Austin, TX 73301",2.99,Austin,March,3
159348,Apple Airpods Headphones,1,150.0,2019-02-09 09:58:00,"346 8th St, Los Angeles, CA 90001",150.0,Los Angeles,February,9
159349,34in Ultrawide Monitor,1,379.99,2019-02-15 11:45:00,"838 Lake St, New York City, NY 10001",379.99,New York City,February,11
159350,AA Batteries (4-pack),1,3.84,2019-02-04 17:02:00,"331 11th St, San Francisco, CA 94016",3.84,San Francisco,February,17
159351,27in FHD Monitor,1,149.99,2019-02-14 23:28:00,"886 Wilson St, Los Angeles, CA 90001",149.99,Los Angeles,February,23
159352,AA Batteries (4-pack),1,3.84,2019-02-10 11:54:00,"335 Forest St, Dallas, TX 75001",3.84,Dallas,February,11
159353,AA Batteries (4-pack),1,3.84,2019-02-03 15:14:00,"968 Madison St, San Francisco, CA 94016",3.84,San Francisco,February,15
159354,Bose SoundSport Headphones,1,99.99,2019-02-27 18:29:00,"922 Lake St, New York City, NY 10001",99.99,New York City,February,18
159355,20in Monitor,1,109.99,2019-02-07 20:41:00,"810 10th St, San Francisco, CA 94016",109.99,San Francisco,February,20
159356,AAA Batteries (4-pack),1,2.99,2019-02-06 13:54:00,"472 Highland St, New York City, NY 10001",2.99,New York City,February,13
159357,AAA Batteries (4-pack),2,2.99,2019-02-22 17:06:00,"479 Walnut St, Boston, MA 02215",5.98,Boston,February,17
159358,Google Phone,1,600.0,2019-02-19 08:03:00,"646 Walnut St, San Francisco, CA 94016",600.0,San Francisco,February,8
159359,Macbook Pro Laptop,1,1700.0,2019-02-13 22:21:00,"67 Forest St, Los Angeles, CA 90001",1700.0,Los Angeles,February,22
159360,Wired Headphones,2,11.99,2019-02-24 18:23:00,"349 Lakeview St, Seattle, WA 98101",23.98,Seattle,February,18
159361,iPhone,1,700.0,2019-02-09 13:00:00,"66 Spruce St, Dallas, TX 75001",700.0,Dallas,February,13
159362,Lightning Charging Cable,1,14.95,2019-02-01 17:19:00,"794 Main St, San Francisco, CA 94016",14.95,San Francisco,February,17
159363,Apple Airpods Headphones,1,150.0,2019-02-15 11:42:00,"329 Adams St, San Francisco, CA 94016",150.0,San Francisco,February,11
159364,USB-C Charging Cable,1,11.95,2019-02-14 10:51:00,"100 Lincoln St, Dallas, TX 75001",11.95,Dallas,February,10
159365,Apple Airpods Headphones,1,150.0,2019-02-08 14:32:00,"663 13th St, Seattle, WA 98101",150.0,Seattle,February,14
159366,AA Batteries (4-pack),2,3.84,2019-02-06 16:48:00,"17 Lakeview St, Los Angeles, CA 90001",7.68,Los Angeles,February,16
159367,Apple Airpods Headphones,1,150.0,2019-02-02 15:43:00,"632 Chestnut St, New York City, NY 10001",150.0,New York City,February,15
159368,USB-C Charging Cable,1,11.95,2019-02-11 22:52:00,"843 2nd St, New York City, NY 10001",11.95,New York City,February,22
159369,27in 4K Gaming Monitor,1,389.99,2019-02-18 11:38:00,"930 Highland St, Boston, MA 02215",389.99,Boston,February,11
159370,USB-C Charging Cable,1,11.95,2019-02-04 23:42:00,"319 11th St, New York City, NY 10001",11.95,New York City,February,23
159371,iPhone,1,700.0,2019-02-26 13:18:00,"623 Wilson St, Los Angeles, CA 90001",700.0,Los Angeles,February,13
159372,AAA Batteries (4-pack),1,2.99,2019-02-08 18:49:00,"801 Madison St, Portland, OR 97035",2.99,Portland,February,18
159373,ThinkPad Laptop,1,999.99,2019-02-13 18:00:00,"506 9th St, San Francisco, CA 94016",999.99,San Francisco,February,18
159374,USB-C Charging Cable,1,11.95,2019-02-11 10:39:00,"602 Church St, San Francisco, CA 94016",11.95,San Francisco,February,10
159375,USB-C Charging Cable,1,11.95,2019-02-06 05:06:00,"857 6th St, San Francisco, CA 94016",11.95,San Francisco,February,5
159376,Wired Headphones,1,11.99,2019-02-09 06:11:00,"420 Sunset St, San Francisco, CA 94016",11.99,San Francisco,February,6
159377,USB-C Charging Cable,1,11.95,2019-02-26 21:27:00,"565 Dogwood St, San Francisco, CA 94016",11.95,San Francisco,February,21
159378,Flatscreen TV,1,300.0,2019-02-09 21:26:00,"256 Madison St, San Francisco, CA 94016",300.0,San Francisco,February,21
159379,Google Phone,1,600.0,2019-02-24 17:52:00,"148 Jefferson St, San Francisco, CA 94016",600.0,San Francisco,February,17
159379,Wired Headphones,1,11.99,2019-02-24 17:52:00,"148 Jefferson St, San Francisco, CA 94016",11.99,San Francisco,February,17
159380,27in 4K Gaming Monitor,1,389.99,2019-02-24 17:09:00,"501 Lincoln St, Portland, OR 97035",389.99,Portland,February,17
159381,Wired Headphones,1,11.99,2019-02-28 21:29:00,"828 Cedar St, Los Angeles, CA 90001",11.99,Los Angeles,February,21
159382,USB-C Charging Cable,1,11.95,2019-02-23 12:46:00,"767 River St, Los Angeles, CA 90001",11.95,Los Angeles,February,12
159383,Lightning Charging Cable,1,14.95,2019-02-27 19:40:00,"58 Madison St, Boston, MA 02215",14.95,Boston,February,19
159384,USB-C Charging Cable,1,11.95,2019-02-25 19:19:00,"278 13th St, San Francisco, CA 94016",11.95,San Francisco,February,19
159385,Bose SoundSport Headphones,1,99.99,2019-02-15 16:41:00,"700 Main St, Dallas, TX 75001",99.99,Dallas,February,16
159386,Lightning Charging Cable,1,14.95,2019-02-16 11:45:00,"766 12th St, Austin, TX 73301",14.95,Austin,February,11
159387,USB-C Charging Cable,1,11.95,2019-02-16 17:15:00,"382 Center St, Los Angeles, CA 90001",11.95,Los Angeles,February,17
159388,USB-C Charging Cable,1,11.95,2019-02-24 10:52:00,"137 1st St, San Francisco, CA 94016",11.95,San Francisco,February,10
159389,ThinkPad Laptop,1,999.99,2019-02-07 23:46:00,"136 South St, Austin, TX 73301",999.99,Austin,February,23
159390,Lightning Charging Cable,1,14.95,2019-02-26 11:38:00,"246 4th St, Austin, TX 73301",14.95,Austin,February,11
159391,Lightning Charging Cable,1,14.95,2019-02-28 11:28:00,"647 Ridge St, San Francisco, CA 94016",14.95,San Francisco,February,11
159392,34in Ultrawide Monitor,1,379.99,2019-02-28 11:39:00,"527 Jefferson St, San Francisco, CA 94016",379.99,San Francisco,February,11
159393,AAA Batteries (4-pack),1,2.99,2019-02-11 07:10:00,"488 11th St, Los Angeles, CA 90001",2.99,Los Angeles,February,7
159394,Apple Airpods Headphones,1,150.0,2019-02-02 19:38:00,"661 9th St, Atlanta, GA 30301",150.0,Atlanta,February,19
159395,Wired Headphones,1,11.99,2019-02-08 20:54:00,"242 West St, New York City, NY 10001",11.99,New York City,February,20
159396,Google Phone,1,600.0,2019-02-27 14:40:00,"180 Center St, San Francisco, CA 94016",600.0,San Francisco,February,14
159396,USB-C Charging Cable,1,11.95,2019-02-27 14:40:00,"180 Center St, San Francisco, CA 94016",11.95,San Francisco,February,14
159397,AA Batteries (4-pack),1,3.84,2019-02-23 16:16:00,"912 Johnson St, Los Angeles, CA 90001",3.84,Los Angeles,February,16
159398,Lightning Charging Cable,1,14.95,2019-02-26 17:21:00,"91 5th St, Austin, TX 73301",14.95,Austin,February,17
159399,AAA Batteries (4-pack),1,2.99,2019-02-28 18:57:00,"473 Jackson St, Atlanta, GA 30301",2.99,Atlanta,February,18
159400,27in 4K Gaming Monitor,1,389.99,2019-02-11 13:38:00,"657 Dogwood St, Atlanta, GA 30301",389.99,Atlanta,February,13
159401,AAA Batteries (4-pack),1,2.99,2019-02-10 16:55:00,"123 8th St, Portland, OR 97035",2.99,Portland,February,16
159402,Flatscreen TV,1,300.0,2019-02-21 19:23:00,"597 Meadow St, Dallas, TX 75001",300.0,Dallas,February,19
159403,USB-C Charging Cable,1,11.95,2019-02-03 11:18:00,"51 4th St, New York City, NY 10001",11.95,New York City,February,11
