OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
148912,Vareebadd Phone,1,400.0,2019-01-30 19:15:00,"761 8th St, San Francisco, CA 94016",400.0,San Francisco,January,19
148912,USB-C Charging Cable,2,11.95,2019-01-30 19:15:00,"761 8th St, San Francisco, CA 94016",23.9,San Francisco,January,19
148912,Wired Headphones,1,11.99,2019-01-30 19:15:00,"761 8th St, San Francisco, CA 94016",11.99,San Francisco,January,19
148913,USB-C Charging Cable,1,11.95,2019-01-23 00:29:00,"112 Willow St, Atlanta, GA 30301",11.95,Atlanta,January,0
148914,Apple Airpods Headphones,1,150.0,2019-01-19 12:04:00,"200 Sunset St, Austin, TX 73301",150.0,Austin,January,12
148915,Bose SoundSport Headphones,1,99.99,2019-01-31 10:25:00,"827 9th St, San Francisco, CA 94016",99.99,San Francisco,January,10
148916,AAA Batteries (4-pack),1,2.99,2019-01-13 18:05:00,"978 2nd St, San Francisco, CA 94016",2.99,San Francisco,January,18
148917,34in Ultrawide Monitor,1,379.99,2019-01-02 21:43:00,"517 Sunset St, Austin, TX 73301",379.99,Austin,January,21
148918,AA Batteries (4-pack),1,3.84,2019-01-12 22:47:00,"540 Lake St, Boston, MA 02215",3.84,Boston,January,22
148919,Lightning Charging Cable,1,14.95,2019-01-26 18:54:00,"687 Elm St, Seattle, WA 98101",14.95,Seattle,January,18
148920,Apple Airpods Headphones,1,150.0,2019-01-29 12:48:00,"676 Highland St, Boston, MA 02215",150.0,Boston,January,12
148921,Flatscreen TV,1,300.0,2019-01-12 00:20:00,"599 Lincoln St, San Francisco, CA 94016",300.0,San Francisco,January,0
148922,Lightning Charging Cable,1,14.95,2019-01-11 21:44:00,"30 10th St, Portland, OR 97035",14.95,Portland,January,21
148923,27in FHD Monitor,1,149.99,2019-01-27 08:59:00,"504 Church St, San Francisco, CA 94016",149.99,San Francisco,January,8
148924,Lightning Charging Cable,2,14.95,2019-01-14 15:56:00,"786 Lincoln St, Atlanta, GA 30301",29.9,Atlanta,January,15
148925,Bose SoundSport Headphones,1,99.99,2019-01-21 11:18:00,"767 Wilson St, Los Angeles, CA 90001",99.99,Los Angeles,January,11
148926,Macbook Pro Laptop,1,1700.0,2019-01-28 17:28:00,"565 Jefferson St, New York City, NY 10001",1700.0,New York City,January,17
148927,27in FHD Monitor,1,149.99,2019-01-06 21:32:00,"615 Highland St, Los Angeles, CA 90001",149.99,Los Angeles,January,21
148928,Apple Airpods Headphones,1,150.0,2019-01-05 12:01:00,"782 11th St, Los Angeles, CA 90001",150.0,Los Angeles,January,12
148929,20in Monitor,1,109.99,2019-01-15 21:56:00,"179 Pine St, Boston, MA 02215",109.99,Boston,January,21
148930,USB-C Charging Cable,1,11.95,2019-01-09 09:49:00,"750 Adams St, Portland, OR 97035",11.95,Portland,January,9
148931,USB-C Charging Cable,1,11.95,2019-01-28 15:22:00,"645 Madison St, San Francisco, CA 94016",11.95,San Francisco,January,15
148932,iPhone,1,700.0,2019-01-02 17:30:00,"669 Cherry St, San Francisco, CA 94016",700.0,San Francisco,January,17
148932,Wired Headphones,1,11.99,2019-01-02 17:30:00,"669 Cherry St, San Francisco, CA 94016",11.99,San Francisco,January,17
148933,AAA Batteries (4-pack),1,2.99,2019-01-14 23:20:00,"387 River St, Boston, MA 02215",2.99,Boston,January,23
148933,Wired Headphones,1,11.99,2019-01-14 23:20:00,"387 River St, Boston, MA 02215",11.99,Boston,January,23
148934,AA Batteries (4-pack),1,3.84,2019-01-13 11:59:00,"805 Park St, Boston, MA 02215",3.84,Boston,January,11
148935,Apple Airpods Headphones,1,150.0,2019-01-29 08:12:00,"123 8th St, San Francisco, CA 94016",150.0,San Francisco,January,8
148936,Macbook Pro Laptop,1,1700.0,2019-01-24 16:56:00,"128 Cherry St, New York City, NY 10001",1700.0,New York City,January,16
148937,Bose SoundSport Headphones,1,99.99,2019-01-07 19:30:00,"978 Jackson St, Austin, TX 73301",99.99,Austin,January,19
148938,34in Ultrawide Monitor,1,379.99,2019-01-10 20:37:00,"654 Jefferson St, Austin, TX 73301",379.99,Austin,January,20
148939,Bose SoundSport Headphones,1,99.99,2019-01-07 20:52:00,"700 Hill St, New York City, NY 10001",99.99,New York City,January,20
148940,USB-C Charging Cable,1,11.95,2019-01-25 13:39:00,"136 2nd St, New York City, NY 10001",11.95,New York City,January,13
148941,Bose SoundSport Headphones,1,99.99,2019-01-22 10:40:00,"283 Washington St, San Francisco, CA 94016",99.99,San Francisco,January,10
148942,Lightning Charging Cable,1,14.95,2019-01-31 17:01:00,"827 Church St, Los Angeles, CA 90001",14.95,Los Angeles,January,17
148943,Bose SoundSport Headphones,1,99.99,2019-01-06 22:39:00,"828 Main St, Portland, OR 97035",99.99,Portland,January,22
148944,iPhone,1,700.0,2019-01-07 15:01:00,"848 Spruce St, San Francisco, CA 94016",700.0,San Francisco,January,15
148944,Lightning Charging Cable,1,14.95,2019-01-07 15:01:00,"848 Spruce St, San Francisco, CA 94016",14.95,San Francisco,January,15
148945,Google Phone,1,600.0,2019-01-15 14:51:00,"65 Hill St, San Francisco, CA 94016",600.0,San Francisco,January,14
148946,Flatscreen TV,1,300.0,2019-01-06 01:51:00,"717 Chestnut St, Atlanta, GA 30301",300.0,Atlanta,January,1
148947,AAA Batteries (4-pack),1,2.99,2019-01-23 07:31:00,"468 Pine St, Los Angeles, CA 90001",2.99,Los Angeles,January,7
148948,iPhone,1,700.0,2019-01-01 20:53:00,"926 Forest St, San Francisco, CA 94016",700.0,San Francisco,January,20
148948,Lightning Charging Cable,2,14.95,2019-01-01 20:53:00,"926 Forest St, San Francisco, CA 94016",29.9,San Francisco,January,20
148949,Lightning Charging Cable,1,14.95,2019-01-26 10:05:00,"368 Sunset St, Boston, MA 02215",14.95,Boston,January,10
148950,Wired Headphones,1,11.99,2019-01-08 18:50:00,"953 Dogwood St, Seattle, WA 98101",11.99,Seattle,January,18
148951,AA Batteries (4-pack),1,3.84,2019-01-30 21:48:00,"450 12th St, New York City, NY 10001",3.84,New York City,January,21
148952,27in FHD Monitor,1,149.99,2019-01-17 21:17:00,"74 West St, Dallas, TX 75001",149.99,Dallas,January,21
148953,USB-C Charging Cable,1,11.95,2019-01-31 09:48:00,"121 1st St, Boston, MA 02215",11.95,Boston,January,9
148954,Apple Airpods Headphones,1,150.0,2019-01-23 09:36:00,"381 Park St, San Francisco, CA 94016",150.0,San Francisco,January,9
148955,Lightning Charging Cable,1,14.95,2019-01-13 20:02:00,"858 Cherry St, New York City, NY 10001",14.95,New York City,January,20
148956,USB-C Charging Cable,1,11.95,2019-01-16 21:28:00,"127 14th St, Los Angeles, CA 90001",11.95,Los Angeles,January,21
148957,Wired Headphones,2,11.99,2019-01-25 19:31:00,"89 South St, San Francisco, CA 94016",23.98,San Francisco,January,19
148958,AAA Batteries (4-pack),3,2.99,2019-01-26 13:02:00,"329 Washington St, Dallas, TX 75001",8.97,Dallas,January,13
148959,Vareebadd Phone,1,400.0,2019-01-27 17:03:00,"915 River St, Boston, MA 02215",400.0,Boston,January,17
148960,Google Phone,1,600.0,2019-01-26 20:10:00,"984 Hickory St, New York City, NY 10001",600.0,New York City,January,20
148960,USB-C Charging Cable,1,11.95,2019-01-26 20:10:00,"984 Hickory St, New York City, NY 10001",11.95,New York City,January,20
148961,AA Batteries (4-pack),1,3.84,2019-01-26 00:04:00,"326 West St, Dallas, TX 75001",3.84,Dallas,January,0
148962,ThinkPad Laptop,1,999.99,2019-01-10 16:04:00,"257 10th St, Los Angeles, CA 90001",999.99,Los Angeles,January,16
148963,AAA Batteries (4-pack),1,2.99,2019-01-02 17:39:00,"502 Center St, Boston, MA 02215",2.99,Boston,January,17
148964,iPhone,1,700.0,2019-01-02 17:04:00,"150 Center St, Los Angeles, CA 90001",700.0,Los Angeles,January,17
148965,Lightning Charging Cable,1,14.95,2019-01-26 19:44:00,"235 Madison St, Seattle, WA 98101",14.95,Seattle,January,19
148966,AA Batteries (4-pack),1,3.84,2019-01-27 17:15:00,"265 Lake St, San Francisco, CA 94016",3.84,San Francisco,January,17
148967,Bose SoundSport Headphones,1,99.99,2019-01-23 09:36:00,"507 Jefferson St, Portland, OR 97035",99.99,Portland,January,9
148968,AA Batteries (4-pack),1,3.84,2019-01-12 13:39:00,"364 Main St, Boston, MA 02215",3.84,Boston,January,13
148969,Macbook Pro Laptop,1,1700.0,2019-01-16 11:09:00,"817 Lakeview St, San Francisco, CA 94016",1700.0,San Francisco,January,11
148970,27in FHD Monitor,1,149.99,2019-01-07 17:08:00,"424 Sunset St, Seattle, WA 98101",149.99,Seattle,January,17
148971,Bose SoundSport Headphones,1,99.99,2019-01-22 23:20:00,"523 12th St, Dallas, TX 75001",99.99,Dallas,January,23
148971,27in 4K Gaming Monitor,1,389.99,2019-01-22 23:20:00,"523 12th St, Dallas, TX 75001",389.99,Dallas,January,23
148972,AAA Batteries (4-pack),1,2.99,2019-01-17 20:59:00,"744 Madison St, Los Angeles, CA 90001",2.99,Los Angeles,January,20
148973,AAA Batteries (4-pack),2,2.99,2019-01-24 12:26:00,"881 Forest St, Portland, OR 97035",5.98,Portland,January,12
148974,27in FHD Monitor,1,149.99,2019-01-22 10:09:00,"971 Main St, San Francisco, CA 94016",149.99,San Francisco,January,10
148975,ThinkPad Laptop,1,999.99,2019-01-10 10:43:00,"793 Forest St, Atlanta, GA 30301",999.99,Atlanta,January,10
148976,ThinkPad Laptop,1,999.99,2019-01-07 13:36:00,"449 River St, New York City, NY 10001",999.99,New York City,January,13
148977,AA Batteries (4-pack),1,3.84,2019-01-07 12:35:00,"531 Wilson St, Los Angeles, CA 90001",3.84,Los Angeles,January,12
148978,USB-C Charging Cable,1,11.95,2019-01-01 10:12:00,"914 South St, Austin, TX 73301",11.95,Austin,January,10
148979,Wired Headphones,1,11.99,2019-01-10 07:43:00,"891 Johnson St, Los Angeles, CA 90001",11.99,Los Angeles,January,7
148980,AAA Batteries (4-pack),1,2.99,2019-01-17 14:55:00,"83 12th St, San Francisco, CA 94016",2.99,San Francisco,January,14
148981,Lightning Charging Cable,1,14.95,2019-01-18 21:23:00,"724 Ridge St, San Francisco, CA 94016",14.95,San Francisco,January,21
148982,AAA Batteries (4-pack),1,2.99,2019-01-29 22:50:00,"670 Elm St, Los Angeles, CA 90001",2.99,Los Angeles,January,22
148983,Flatscreen TV,1,300.0,2019-01-10 05:02:00,"549 Wilson St, Boston, MA 02215",300.0,Boston,January,5
148984,USB-C Charging Cable,1,11.95,2019-01-08 17:36:00,"562 14th St, Boston, MA 02215",11.95,Boston,January,17
148984,USB-C Charging Cable,1,11.95,2019-01-08 17:36:00,"562 14th St, Boston, MA 02215",11.95,Boston,January,17
148985,Apple Airpods Headphones,1,150.0,2019-01-31 16:28:00,"349 Jefferson St, Atlanta, GA 30301",150.0,Atlanta,January,16
148986,Lightning Charging Cable,1,14.95,2019-01-15 22:56:00,"786 Lake St, Los Angeles, CA 90001",14.95,Los Angeles,January,22
148987,AA Batteries (4-pack),1,3.84,2019-02-01 02:16:00,"55 Elm St, Atlanta, GA 30301",3.84,Atlanta,February,2
148988,LG Washing Machine,1,600.0,2019-01-20 09:14:00,"864 13th St, San Francisco, CA 94016",600.0,San Francisco,January,9
148989,Wired Headphones,1,11.99,2019-01-30 16:36:00,"905 Adams St, New York City, NY 10001",11.99,New York City,January,16
148990,Wired Headphones,1,11.99,2019-01-13 08:57:00,"164 6th St, San Francisco, CA 94016",11.99,San Francisco,January,8
148991,Lightning Charging Cable,3,14.95,2019-01-29 05:49:00,"12 Jackson St, Los Angeles, CA 90001",44.849999999999994,Los Angeles,January,5
148992,Wired Headphones,1,11.99,2019-01-29 18:02:00,"20 Walnut St, Los Angeles, CA 90001",11.99,Los Angeles,January,18
148993,Apple Airpods Headphones,1,150.0,2019-01-15 13:22:00,"609 Walnut St, San Francisco, CA 94016",150.0,San Francisco,January,13
148994,27in FHD Monitor,1,149.99,2019-01-25 10:42:00,"354 Adams St, Austin, TX 73301",149.99,Austin,January,10
148995,Wired Headphones,1,11.99,2019-01-28 10:39:00,"139 2nd St, New York City, NY 10001",11.99,New York City,January,10
148996,AAA Batteries (4-pack),1,2.99,2019-01-29 20:09:00,"672 4th St, San Francisco, CA 94016",2.99,San Francisco,January,20
148997,ThinkPad Laptop,1,999.99,2019-01-25 20:30:00,"655 Washington St, San Francisco, CA 94016",999.99,San Francisco,January,20
148998,AA Batteries (4-pack),1,3.84,2019-01-27 08:22:00,"237 Highland St, New York City, NY 10001",3.84,New York City,January,8
148999,Apple Airpods Headphones,1,150.0,2019-01-25 17:23:00,"797 Jackson St, New York City, NY 10001",150.0,New York City,January,17
149000,USB-C Charging Cable,2,11.95,2019-01-04 21:28:00,"320 9th St, San Francisco, CA 94016",23.9,San Francisco,January,21
149001,ThinkPad Laptop,1,999.99,2019-01-01 18:49:00,"43 Meadow St, Los Angeles, CA 90001",999.99,Los Angeles,January,18
149002,USB-C Charging Cable,1,11.95,2019-01-07 17:10:00,"225 7th St, San Francisco, CA 94016",11.95,San Francisco,January,17
149003,Lightning Charging Cable,1,14.95,2019-01-16 00:59:00,"580 Lake St, Seattle, WA 98101",14.95,Seattle,January,0
149004,USB-C Charging Cable,1,11.95,2019-01-25 12:21:00,"872 Madison St, Boston, MA 02215",11.95,Boston,January,12
149005,Lightning Charging Cable,1,14.95,2019-01-04 20:13:00,"462 9th St, San Francisco, CA 94016",14.95,San Francisco,January,20
149006,ThinkPad Laptop,1,999.99,2019-01-19 12:14:00,"125 Lakeview St, Atlanta, GA 30301",999.99,Atlanta,January,12
149007,AA Batteries (4-pack),1,3.84,2019-01-05 12:40:00,"64 Hill St, Austin, TX 73301",3.84,Austin,January,12
149008,AAA Batteries (4-pack),1,2.99,2019-01-11 21:04:00,"837 Spruce St, San Francisco, CA 94016",2.99,San Francisco,January,21
149009,AAA Batteries (4-pack),1,2.99,2019-01-15 15:35:00,"757 Main St, Austin, TX 73301",2.99,Austin,January,15
149010,AA Batteries (4-pack),1,3.84,2019-01-29 13:03:00,"760 13th St, San Francisco, CA 94016",3.84,San Francisco,January,13
149011,27in 4K Gaming Monitor,1,389.99,2019-01-21 21:41:00,"931 Wilson St, Portland, OR 97035",389.99,Portland,January,21
149012,USB-C Charging Cable,1,11.95,2019-01-25 09:00:00,"284 Cherry St, San Francisco, CA 94016",11.95,San Francisco,January,9
149013,Wired Headphones,1,11.99,2019-01-16 21:20:00,"552 Chestnut St, Austin, TX 73301",11.99,Austin,January,21
149014,AAA Batteries (4-pack),1,2.99,2019-01-05 21:30:00,"616 Center St, New York City, NY 10001",2.99,New York City,January,21
149015,USB-C Charging Cable,1,11.95,2019-01-25 16:34:00,"3 Lakeview St, Austin, TX 73301",11.95,Austin,January,16
149016,Wired Headphones,1,11.99,2019-01-05 07:56:00,"719 Center St, Portland, OR 97035",11.99,Portland,January,7
149017,Wired Headphones,1,11.99,2019-01-07 20:08:00,"456 Park St, Austin, TX 73301",11.99,Austin,January,20
149018,AA Batteries (4-pack),1,3.84,2019-01-29 14:23:00,"319 Washington St, Boston, MA 02215",3.84,Boston,January,14
149019,Macbook Pro Laptop,1,1700.0,2019-01-13 08:45:00,"518 5th St, Los Angeles, CA 90001",1700.0,Los Angeles,January,8
149020,AA Batteries (4-pack),1,3.84,2019-01-16 12:09:00,"499 Wilson St, San Francisco, CA 94016",3.84,San Francisco,January,12
149021,Lightning Charging Cable,1,14.95,2019-01-04 13:08:00,"347 Johnson St, Atlanta, GA 30301",14.95,Atlanta,January,13
149022,Bose SoundSport Headphones,1,99.99,2019-01-10 16:48:00,"207 Willow St, San Francisco, CA 94016",99.99,San Francisco,January,16
149023,AAA Batteries (4-pack),1,2.99,2019-01-18 20:21:00,"257 4th St, Austin, TX 73301",2.99,Austin,January,20
149024,USB-C Charging Cable,1,11.95,2019-01-02 09:57:00,"395 Cedar St, San Francisco, CA 94016",11.95,San Francisco,January,9
149025,Lightning Charging Cable,1,14.95,2019-01-19 16:21:00,"599 Jefferson St, New York City, NY 10001",14.95,New York City,January,16
149026,Wired Headphones,2,11.99,2019-01-20 22:31:00,"12 14th St, Dallas, TX 75001",23.98,Dallas,January,22
149027,AAA Batteries (4-pack),1,2.99,2019-01-24 19:59:00,"809 Lake St, Portland, OR 97035",2.99,Portland,January,19
149028,Lightning Charging Cable,1,14.95,2019-01-29 11:58:00,"416 Main St, New York City, NY 10001",14.95,New York City,January,11
149029,Bose SoundSport Headphones,1,99.99,2019-01-04 00:29:00,"435 1st St, Los Angeles, CA 90001",99.99,Los Angeles,January,0
149030,27in 4K Gaming Monitor,1,389.99,2019-01-27 16:24:00,"476 6th St, San Francisco, CA 94016",389.99,San Francisco,January,16
149031,Bose SoundSport Headphones,1,99.99,2019-01-30 21:18:00,"933 5th St, Atlanta, GA 30301",99.99,Atlanta,January,21
149032,Apple Airpods Headphones,1,150.0,2019-01-11 11:11:00,"797 West St, Los Angeles, CA 90001",150.0,Los Angeles,January,11
149033,Wired Headphones,1,11.99,2019-01-18 22:17:00,"160 Jackson St, Seattle, WA 98101",11.99,Seattle,January,22
149034,AAA Batteries (4-pack),1,2.99,2019-01-10 18:50:00,"395 8th St, Portland, OR 97035",2.99,Portland,January,18
149035,Lightning Charging Cable,1,14.95,2019-01-13 13:45:00,"906 Adams St, New York City, NY 10001",14.95,New York City,January,13
149036,AA Batteries (4-pack),1,3.84,2019-01-24 08:39:00,"764 Meadow St, Los Angeles, CA 90001",3.84,Los Angeles,January,8
149036,Flatscreen TV,1,300.0,2019-01-24 08:39:00,"764 Meadow St, Los Angeles, CA 90001",300.0,Los Angeles,January,8
149037,34in Ultrawide Monitor,1,379.99,2019-01-18 10:41:00,"271 Washington St, Seattle, WA 98101",379.99,Seattle,January,10
149038,AA Batteries (4-pack),1,3.84,2019-01-18 12:13:00,"47 9th St, Los Angeles, CA 90001",3.84,Los Angeles,January,12
149039,Google Phone,1,600.0,2019-01-09 16:27:00,"429 Highland St, Seattle, WA 98101",600.0,Seattle,January,16
149040,AA Batteries (4-pack),1,3.84,2019-01-26 17:16:00,"193 Walnut St, Atlanta, GA 30301",3.84,Atlanta,January,17
149041,USB-C Charging Cable,1,11.95,2019-01-29 15:42:00,"237 Washington St, San Francisco, CA 94016",11.95,San Francisco,January,15
149042,27in 4K Gaming Monitor,1,389.99,2019-01-06 11:42:00,"701 River St, San Francisco, CA 94016",389.99,San Francisco,January,11
149043,AA Batteries (4-pack),1,3.84,2019-01-30 11:30:00,"163 Lakeview St, San Francisco, CA 94016",3.84,San Francisco,January,11
149044,27in 4K Gaming Monitor,1,389.99,2019-01-24 11:26:00,"196 Main St, Portland, OR 97035",389.99,Portland,January,11
149044,Lightning Charging Cable,1,14.95,2019-01-24 11:26:00,"196 Main St, Portland, OR 97035",14.95,Portland,January,11
149045,20in Monitor,1,109.99,2019-01-21 22:04:00,"958 Lake St, Dallas, TX 75001",109.99,Dallas,January,22
149046,Bose SoundSport Headphones,1,99.99,2019-01-24 21:36:00,"694 10th St, Austin, TX 73301",99.99,Austin,January,21
149047,Lightning Charging Cable,1,14.95,2019-01-11 11:16:00,"233 Chestnut St, Boston, MA 02215",14.95,Boston,January,11
149048,Wired Headphones,1,11.99,2019-01-24 01:40:00,"943 11th St, San Francisco, CA 94016",11.99,San Francisco,January,1
149049,Bose SoundSport Headphones,1,99.99,2019-01-18 22:47:00,"259 14th St, San Francisco, CA 94016",99.99,San Francisco,January,22
149050,Google Phone,1,600.0,2019-01-23 00:03:00,"726 Center St, San Francisco, CA 94016",600.0,San Francisco,January,0
149051,USB-C Charging Cable,1,11.95,2019-01-21 17:40:00,"358 Sunset St, Los Angeles, CA 90001",11.95,Los Angeles,January,17
149052,Apple Airpods Headphones,1,150.0,2019-01-14 08:48:00,"530 1st St, Atlanta, GA 30301",150.0,Atlanta,January,8
149053,ThinkPad Laptop,1,999.99,2019-01-08 08:46:00,"741 Madison St, Seattle, WA 98101",999.99,Seattle,January,8
149054,AAA Batteries (4-pack),2,2.99,2019-01-18 18:53:00,"499 1st St, San Francisco, CA 94016",5.98,San Francisco,January,18
149055,Wired Headphones,1,11.99,2019-01-07 11:26:00,"42 9th St, Boston, MA 02215",11.99,Boston,January,11
149056,27in 4K Gaming Monitor,1,389.99,2019-01-11 16:46:00,"902 North St, Dallas, TX 75001",389.99,Dallas,January,16
149057,Lightning Charging Cable,1,14.95,2019-01-03 10:16:00,"478 12th St, San Francisco, CA 94016",14.95,San Francisco,January,10
149058,Wired Headphones,1,11.99,2019-01-28 11:25:00,"470 7th St, San Francisco, CA 94016",11.99,San Francisco,January,11
149059,Lightning Charging Cable,1,14.95,2019-01-19 11:55:00,"464 10th St, Portland, ME 04101",14.95,Portland,January,11
149060,USB-C Charging Cable,1,11.95,2019-01-07 08:27:00,"119 Elm St, Austin, TX 73301",11.95,Austin,January,8
149061,20in Monitor,1,109.99,2019-01-21 08:23:00,"917 Wilson St, San Francisco, CA 94016",109.99,San Francisco,January,8
149062,Google Phone,1,600.0,2019-01-05 19:22:00,"61 Lake St, Los Angeles, CA 90001",600.0,Los Angeles,January,19
149063,34in Ultrawide Monitor,1,379.99,2019-01-26 13:39:00,"951 12th St, Dallas, TX 75001",379.99,Dallas,January,13
149064,USB-C Charging Cable,1,11.95,2019-01-04 20:15:00,"336 Elm St, New York City, NY 10001",11.95,New York City,January,20
149065,Apple Airpods Headphones,1,150.0,2019-01-03 15:33:00,"217 9th St, San Francisco, CA 94016",150.0,San Francisco,January,15
149066,iPhone,1,700.0,2019-01-04 11:09:00,"800 Willow St, San Francisco, CA 94016",700.0,San Francisco,January,11
149067,USB-C Charging Cable,1,11.95,2019-01-21 10:02:00,"932 Spruce St, Seattle, WA 98101",11.95,Seattle,January,10
149068,Wired Headphones,1,11.99,2019-01-11 07:30:00,"242 Ridge St, Portland, OR 97035",11.99,Portland,January,7
149069,Apple Airpods Headphones,1,150.0,2019-01-20 09:17:00,"196 Dogwood St, Portland, OR 97035",150.0,Portland,January,9
149070,Google Phone,1,600.0,2019-01-17 10:27:00,"468 7th St, San Francisco, CA 94016",600.0,San Francisco,January,10
149071,Macbook Pro Laptop,1,1700.0,2019-01-13 10:53:00,"941 West St, Los Angeles, CA 90001",1700.0,Los Angeles,January,10
149072,Macbook Pro Laptop,1,1700.0,2019-01-07 13:51:00,"589 2nd St, New York City, NY 10001",1700.0,New York City,January,13
149073,USB-C Charging Cable,1,11.95,2019-01-13 20:20:00,"655 Forest St, Portland, OR 97035",11.95,Portland,January,20
149074,AA Batteries (4-pack),1,3.84,2019-01-28 12:19:00,"937 Forest St, Atlanta, GA 30301",3.84,Atlanta,January,12
149075,27in FHD Monitor,1,149.99,2019-01-20 19:28:00,"185 River St, Dallas, TX 75001",149.99,Dallas,January,19
149076,AA Batteries (4-pack),1,3.84,2019-01-08 19:39:00,"247 Lincoln St, San Francisco, CA 94016",3.84,San Francisco,January,19
149077,Apple Airpods Headphones,1,150.0,2019-01-10 14:29:00,"913 Meadow St, Dallas, TX 75001",150.0,Dallas,January,14
149078,AAA Batteries (4-pack),2,2.99,2019-01-29 15:26:00,"478 Hill St, New York City, NY 10001",5.98,New York City,January,15
149079,34in Ultrawide Monitor,1,379.99,2019-01-22 13:33:00,"734 North St, Portland, OR 97035",379.99,Portland,January,13
149080,Wired Headphones,1,11.99,2019-01-29 09:35:00,"80 Highland St, Seattle, WA 98101",11.99,Seattle,January,9
149081,AA Batteries (4-pack),1,3.84,2019-01-30 11:54:00,"28 Adams St, Los Angeles, CA 90001",3.84,Los Angeles,January,11
149081,Apple Airpods Headphones,1,150.0,2019-01-30 11:54:00,"28 Adams St, Los Angeles, CA 90001",150.0,Los Angeles,January,11
149082,Apple Airpods Headphones,1,150.0,2019-01-09 17:02:00,"220 Madison St, Los Angeles, CA 90001",150.0,Los Angeles,January,17
149083,Vareebadd Phone,1,400.0,2019-01-27 13:09:00,"887 8th St, New York City, NY 10001",400.0,New York City,January,13
149084,27in 4K Gaming Monitor,1,389.99,2019-01-17 18:20:00,"449 4th St, Portland, OR 97035",389.99,Portland,January,18
149085,Bose SoundSport Headphones,1,99.99,2019-01-28 21:09:00,"366 Pine St, Seattle, WA 98101",99.99,Seattle,January,21
149086,AA Batteries (4-pack),4,3.84,2019-01-13 07:29:00,"713 West St, Dallas, TX 75001",15.36,Dallas,January,7
149087,AAA Batteries (4-pack),2,2.99,2019-01-16 22:02:00,"227 Willow St, New York City, NY 10001",5.98,New York City,January,22
149088,AAA Batteries (4-pack),1,2.99,2019-01-27 22:25:00,"311 Washington St, Austin, TX 73301",2.99,Austin,January,22
149089,Bose SoundSport Headphones,1,99.99,2019-01-24 10:54:00,"266 6th St, Dallas, TX 75001",99.99,Dallas,January,10
149090,USB-C Charging Cable,1,11.95,2019-01-15 20:42:00,"571 1st St, New York City, NY 10001",11.95,New York City,January,20
149091,Apple Airpods Headphones,1,150.0,2019-01-02 22:36:00,"653 Main St, San Francisco, CA 94016",150.0,San Francisco,January,22
149092,USB-C Charging Cable,1,11.95,2019-01-20 07:44:00,"718 Walnut St, New York City, NY 10001",11.95,New York City,January,7
149093,Macbook Pro Laptop,1,1700.0,2019-01-09 21:03:00,"829 River St, Boston, MA 02215",1700.0,Boston,January,21
149094,Vareebadd Phone,1,400.0,2019-01-02 23:06:00,"682 Pine St, Seattle, WA 98101",400.0,Seattle,January,23
149095,27in FHD Monitor,1,149.99,2019-01-22 14:08:00,"220 Spruce St, Los Angeles, CA 90001",149.99,Los Angeles,January,14
149096,AA Batteries (4-pack),1,3.84,2019-01-08 20:59:00,"847 Chestnut St, New York City, NY 10001",3.84,New York City,January,20
149097,USB-C Charging Cable,1,11.95,2019-01-13 12:12:00,"773 Cherry St, Seattle, WA 98101",11.95,Seattle,January,12
149098,Lightning Charging Cable,1,14.95,2019-01-18 19:41:00,"797 8th St, Atlanta, GA 30301",14.95,Atlanta,January,19
149099,Apple Airpods Headphones,1,150.0,2019-01-12 14:50:00,"500 4th St, Los Angeles, CA 90001",150.0,Los Angeles,January,14
149100,USB-C Charging Cable,1,11.95,2019-01-22 13:18:00,"288 13th St, Austin, TX 73301",11.95,Austin,January,13
149101,34in Ultrawide Monitor,1,379.99,2019-01-29 20:27:00,"198 Meadow St, Austin, TX 73301",379.99,Austin,January,20
149102,USB-C Charging Cable,1,11.95,2019-01-06 22:48:00,"3 7th St, Dallas, TX 75001",11.95,Dallas,January,22
149103,Apple Airpods Headphones,1,150.0,2019-01-08 07:55:00,"975 Hickory St, New York City, NY 10001",150.0,New York City,January,7
149104,USB-C Charging Cable,1,11.95,2019-01-17 18:15:00,"706 Center St, Atlanta, GA 30301",11.95,Atlanta,January,18
149105,Bose SoundSport Headphones,1,99.99,2019-01-20 17:54:00,"697 Center St, Dallas, TX 75001",99.99,Dallas,January,17
149106,ThinkPad Laptop,1,999.99,2019-01-03 09:59:00,"653 Hill St, Austin, TX 73301",999.99,Austin,January,9
149107,iPhone,1,700.0,2019-01-05 19:45:00,"274 Cedar St, San Francisco, CA 94016",700.0,San Francisco,January,19
149108,Google Phone,1,600.0,2019-01-28 13:11:00,"267 Ridge St, San Francisco, CA 94016",600.0,San Francisco,January,13
149109,iPhone,1,700.0,2019-01-19 11:38:00,"60 6th St, Boston, MA 02215",700.0,Boston,January,11
149110,Bose SoundSport Headphones,1,99.99,2019-01-14 21:32:00,"81 Church St, New York City, NY 10001",99.99,New York City,January,21
149111,AAA Batteries (4-pack),1,2.99,2019-01-29 22:54:00,"567 Wilson St, Los Angeles, CA 90001",2.99,Los Angeles,January,22
149112,AA Batteries (4-pack),3,3.84,2019-01-21 14:50:00,"516 Willow St, New York City, NY 10001",11.52,New York City,January,14
